Date,Open,High,Low,Close,Adj Close,Volume
2015-02-12,0.005100,0.005400,0.004700,0.004700,0.004700,86327
2015-02-13,0.005180,0.005300,0.005180,0.005300,0.005300,30000
2015-02-17,0.005300,0.005300,0.005240,0.005300,0.005300,111000
2015-02-18,0.005300,0.005300,0.005300,0.005300,0.005300,30019
2015-02-19,0.005300,0.005500,0.004900,0.005500,0.005500,104505
2015-02-20,0.005500,0.006900,0.005500,0.006900,0.006900,82258
2015-02-23,0.009800,0.014000,0.004700,0.008500,0.008500,381885
2015-02-24,0.008500,0.025000,0.007300,0.015000,0.015000,418228
2015-02-25,0.015000,0.015000,0.010100,0.010100,0.010100,177713
2015-02-26,0.017340,0.019200,0.006200,0.014900,0.014900,142800
2015-02-27,0.014900,0.014900,0.010000,0.010000,0.010000,78452
2015-03-02,0.010000,0.010000,0.009000,0.009000,0.009000,112166
2015-03-03,0.009000,0.010000,0.009000,0.010000,0.010000,189846
2015-03-04,0.010000,0.010000,0.010000,0.010000,0.010000,71090
2015-03-05,0.008500,0.014590,0.008500,0.009100,0.009100,292198
2015-03-06,0.010910,0.016500,0.009100,0.010900,0.010900,469460
2015-03-09,0.013800,0.013800,0.008600,0.008600,0.008600,306301
2015-03-10,0.008700,0.013800,0.006100,0.013800,0.013800,69401
2015-03-11,0.013750,0.013750,0.004900,0.007600,0.007600,142220
2015-03-12,0.009000,0.009000,0.009000,0.009000,0.009000,64854
2015-03-13,0.009000,0.009000,0.007200,0.007200,0.007200,28545
2015-03-16,0.009600,0.009600,0.007200,0.007200,0.007200,18250
2015-03-17,0.007200,0.007200,0.007200,0.007200,0.007200,1900
2015-03-18,0.008200,0.009090,0.008200,0.008900,0.008900,60725
2015-03-19,0.008900,0.008900,0.007100,0.008900,0.008900,24501
2015-03-20,0.007100,0.017000,0.007100,0.007100,0.007100,14150
2015-03-23,0.007100,0.007100,0.007100,0.007100,0.007100,5762
2015-03-24,0.008000,0.008000,0.008000,0.008000,0.008000,1200
2015-03-25,0.008580,0.008580,0.008000,0.008000,0.008000,15630
2015-03-26,0.008000,0.008000,0.008000,0.008000,0.008000,18100
2015-03-27,0.009900,0.009900,0.006000,0.006000,0.006000,50300
2015-03-30,0.006000,0.006000,0.006000,0.006000,0.006000,0
2015-03-31,0.006500,0.006600,0.006500,0.006600,0.006600,1900
2015-04-01,0.006600,0.006600,0.006600,0.006600,0.006600,0
2015-04-02,0.006100,0.006860,0.006100,0.006860,0.006860,890
2015-04-06,0.006100,0.009900,0.006000,0.006000,0.006000,70165
2015-04-07,0.006170,0.006170,0.006000,0.006000,0.006000,228
2015-04-08,0.006000,0.006000,0.006000,0.006000,0.006000,10950
2015-04-09,0.006000,0.006100,0.006000,0.006000,0.006000,158143
2015-04-10,0.006000,0.006900,0.005600,0.005600,0.005600,296040
2015-04-13,0.007350,0.007350,0.005800,0.005800,0.005800,1335
2015-04-14,0.005500,0.005500,0.005500,0.005500,0.005500,100
2015-04-15,0.005500,0.006570,0.005500,0.006000,0.006000,181490
2015-04-16,0.005750,0.006000,0.005750,0.006000,0.006000,38386
2015-04-17,0.006000,0.006150,0.005500,0.005500,0.005500,207065
2015-04-20,0.004900,0.006150,0.004900,0.006000,0.006000,80300
2015-04-21,0.006000,0.006000,0.005500,0.005500,0.005500,20400
2015-04-22,0.005500,0.005500,0.005500,0.005500,0.005500,300
2015-04-23,0.009000,0.009000,0.005600,0.005600,0.005600,122955
2015-04-24,0.006100,0.006380,0.006100,0.006380,0.006380,2000
2015-04-27,0.007100,0.007100,0.007100,0.007100,0.007100,4015
2015-04-28,0.007100,0.007100,0.007100,0.007100,0.007100,0
2015-04-29,0.007300,0.007300,0.005600,0.006900,0.006900,44410
2015-04-30,0.006900,0.006900,0.005500,0.005500,0.005500,51125
2015-05-01,0.004900,0.005900,0.004300,0.005150,0.005150,296950
2015-05-04,0.005200,0.005200,0.004850,0.005200,0.005200,55327
2015-05-05,0.004900,0.004900,0.004900,0.004900,0.004900,10165
2015-05-06,0.004400,0.004540,0.004400,0.004400,0.004400,100620
2015-05-07,0.004400,0.004400,0.004400,0.004400,0.004400,16488
2015-05-08,0.004400,0.004400,0.004400,0.004400,0.004400,8300
2015-05-11,0.004400,0.004520,0.004400,0.004520,0.004520,300062
2015-05-12,0.005100,0.006500,0.005100,0.005400,0.005400,86970
2015-05-13,0.006400,0.009000,0.004600,0.008000,0.008000,439415
2015-05-14,0.007190,0.007190,0.005100,0.006000,0.006000,240500
2015-05-15,0.006400,0.006720,0.006000,0.006000,0.006000,41532
2015-05-18,0.006900,0.007000,0.006000,0.007000,0.007000,56012
2015-05-19,0.007000,0.007190,0.007000,0.007190,0.007190,20600
2015-05-20,0.007200,0.007200,0.007200,0.007200,0.007200,150
2015-05-21,0.009000,0.011100,0.006100,0.006100,0.006100,29307
2015-05-22,0.006100,0.007060,0.006100,0.006100,0.006100,9300
2015-05-26,0.006050,0.009400,0.006050,0.009400,0.009400,11630
2015-05-27,0.006770,0.006770,0.006770,0.006770,0.006770,232
2015-05-28,0.009100,0.009100,0.006100,0.006100,0.006100,35400
2015-05-29,0.006100,0.006100,0.006100,0.006100,0.006100,1000
2015-06-01,0.006100,0.006100,0.006100,0.006100,0.006100,1000
2015-06-02,0.006100,0.006100,0.006100,0.006100,0.006100,2000
2015-06-03,0.006200,0.006700,0.006200,0.006700,0.006700,8164
2015-06-04,0.006900,0.008500,0.006900,0.006900,0.006900,43560
2015-06-05,0.008900,0.008900,0.008900,0.008900,0.008900,2000
2015-06-08,0.006300,0.011000,0.006300,0.010110,0.010110,226717
2015-06-09,0.010000,0.016000,0.010000,0.011000,0.011000,489464
2015-06-10,0.013000,0.013000,0.012000,0.012800,0.012800,54731
2015-06-11,0.012800,0.012800,0.012800,0.012800,0.012800,0
2015-06-12,0.012000,0.012000,0.012000,0.012000,0.012000,14387
2015-06-15,0.012000,0.012000,0.012000,0.012000,0.012000,15000
2015-06-16,0.012000,0.012000,0.010500,0.012000,0.012000,25875
2015-06-17,0.010600,0.010600,0.010000,0.010000,0.010000,50067
2015-06-18,0.009200,0.009200,0.009200,0.009200,0.009200,11873
2015-06-19,0.009200,0.009200,0.004500,0.004500,0.004500,604040
2015-06-22,0.007150,0.007150,0.004500,0.004500,0.004500,266201
2015-06-23,0.004500,0.006650,0.004500,0.006550,0.006550,50950
2015-06-24,0.005400,0.005400,0.005000,0.005000,0.005000,106719
2015-06-25,0.009400,0.009400,0.004400,0.004400,0.004400,311207
2015-06-26,0.004400,0.004400,0.004400,0.004400,0.004400,0
2015-06-29,0.004400,0.004400,0.004400,0.004400,0.004400,0
2015-06-30,0.004400,0.004400,0.004400,0.004400,0.004400,17109
2015-07-01,0.004400,0.004880,0.004400,0.004880,0.004880,7400
2015-07-02,0.004400,0.004890,0.004400,0.004400,0.004400,2545
2015-07-06,0.003800,0.005000,0.003800,0.005000,0.005000,20902
2015-07-07,0.004500,0.006900,0.004500,0.004500,0.004500,11500
2015-07-08,0.004500,0.004500,0.003800,0.003800,0.003800,168150
2015-07-09,0.003800,0.006600,0.003800,0.006600,0.006600,40562
2015-07-10,0.006600,0.006600,0.003900,0.003900,0.003900,6000
2015-07-13,0.003900,0.004000,0.003900,0.004000,0.004000,2100
2015-07-14,0.003900,0.005600,0.003900,0.004000,0.004000,16300
2015-07-15,0.004000,0.006000,0.004000,0.006000,0.006000,1300
2015-07-16,0.006120,0.006120,0.005500,0.005550,0.005550,43100
2015-07-17,0.005000,0.005000,0.004000,0.004000,0.004000,50600
2015-07-20,0.005800,0.005800,0.004000,0.004000,0.004000,4500
2015-07-21,0.004000,0.004170,0.004000,0.004000,0.004000,49763
2015-07-22,0.004000,0.004000,0.004000,0.004000,0.004000,153289
2015-07-23,0.004000,0.004000,0.004000,0.004000,0.004000,10000
2015-07-24,0.004000,0.004170,0.004000,0.004000,0.004000,4810
2015-07-27,0.004000,0.004000,0.004000,0.004000,0.004000,3600
2015-07-28,0.004590,0.004590,0.003800,0.003800,0.003800,108375
2015-07-29,0.003800,0.003800,0.003800,0.003800,0.003800,0
2015-07-30,0.003800,0.003800,0.002500,0.003100,0.003100,347123
2015-07-31,0.003100,0.003100,0.003100,0.003100,0.003100,30000
2015-08-03,0.003500,0.005640,0.003100,0.005400,0.005400,147840
2015-08-04,0.005320,0.005320,0.004000,0.004000,0.004000,121002
2015-08-05,0.005300,0.005300,0.004000,0.004000,0.004000,12000
2015-08-06,0.004000,0.005240,0.004000,0.004000,0.004000,6210
2015-08-07,0.004490,0.004490,0.003500,0.003500,0.003500,40500
2015-08-10,0.003200,0.003270,0.003200,0.003200,0.003200,6200
2015-08-11,0.003270,0.003270,0.003200,0.003200,0.003200,15000
2015-08-12,0.003200,0.004000,0.003200,0.003840,0.003840,65050
2015-08-13,0.003200,0.004340,0.003200,0.003800,0.003800,111666
2015-08-14,0.003800,0.003800,0.003800,0.003800,0.003800,200
2015-08-17,0.003800,0.003800,0.003800,0.003800,0.003800,0
2015-08-18,0.003900,0.003900,0.003600,0.003600,0.003600,355000
2015-08-19,0.003200,0.003200,0.003200,0.003200,0.003200,15100
2015-08-20,0.003200,0.003850,0.003200,0.003850,0.003850,1450
2015-08-21,0.003200,0.003200,0.003200,0.003200,0.003200,1400
2015-08-24,0.003360,0.003360,0.003100,0.003100,0.003100,160200
2015-08-25,0.003100,0.003100,0.003100,0.003100,0.003100,116
2015-08-26,0.003050,0.003050,0.003000,0.003000,0.003000,20521
2015-08-27,0.003000,0.004000,0.002100,0.003050,0.003050,34886
2015-08-28,0.003050,0.003050,0.003050,0.003050,0.003050,0
2015-08-31,0.002100,0.002100,0.002100,0.002100,0.002100,100
2015-09-01,0.002100,0.002100,0.002100,0.002100,0.002100,0
2015-09-02,0.002100,0.002100,0.002100,0.002100,0.002100,0
2015-09-03,0.002100,0.002100,0.002100,0.002100,0.002100,400
2015-09-04,0.003900,0.003900,0.002000,0.002000,0.002000,146102
2015-09-08,0.002950,0.002950,0.002950,0.002950,0.002950,1901
2015-09-09,0.002000,0.002940,0.002000,0.002000,0.002000,17400
2015-09-10,0.002000,0.002000,0.002000,0.002000,0.002000,3000
2015-09-11,0.002000,0.002000,0.002000,0.002000,0.002000,0
2015-09-14,0.003900,0.003900,0.003900,0.003900,0.003900,16500
2015-09-15,0.003900,0.003900,0.002000,0.002940,0.002940,11780
2015-09-16,0.002940,0.002940,0.002940,0.002940,0.002940,0
2015-09-17,0.003900,0.003900,0.003900,0.003900,0.003900,4500
2015-09-18,0.002950,0.003900,0.002000,0.003900,0.003900,37953
2015-09-21,0.003900,0.003900,0.003900,0.003900,0.003900,5000
2015-09-22,0.003900,0.003900,0.003900,0.003900,0.003900,0
2015-09-23,0.003900,0.003900,0.003900,0.003900,0.003900,5000
2015-09-24,0.003000,0.003000,0.003000,0.003000,0.003000,199408
2015-09-25,0.003900,0.003900,0.003900,0.003900,0.003900,5525
2015-09-28,0.003800,0.003800,0.003800,0.003800,0.003800,5025
2015-09-29,0.003150,0.003150,0.002500,0.002500,0.002500,600
2015-09-30,0.002500,0.002500,0.002500,0.002500,0.002500,100000
2015-10-01,0.002500,0.002500,0.002500,0.002500,0.002500,0
2015-10-02,0.002400,0.002400,0.002400,0.002400,0.002400,1425
2015-10-05,0.002400,0.002400,0.002400,0.002400,0.002400,4370
2015-10-06,0.002400,0.002400,0.002400,0.002400,0.002400,0
2015-10-07,0.002400,0.002400,0.002400,0.002400,0.002400,150
2015-10-08,0.002400,0.003500,0.002400,0.003500,0.003500,20700
2015-10-09,0.003500,0.003500,0.003400,0.003500,0.003500,36506
2015-10-12,0.003090,0.003090,0.002600,0.002900,0.002900,166000
2015-10-13,0.002660,0.002660,0.002500,0.002500,0.002500,50000
2015-10-14,0.002500,0.002500,0.002500,0.002500,0.002500,1520
2015-10-15,0.002500,0.002500,0.002500,0.002500,0.002500,0
2015-10-16,0.002540,0.002540,0.002500,0.002500,0.002500,3000
2015-10-19,0.002570,0.002900,0.002400,0.002900,0.002900,249715
2015-10-20,0.002900,0.002900,0.002900,0.002900,0.002900,0
2015-10-21,0.002000,0.002900,0.002000,0.002900,0.002900,8869
2015-10-22,0.002100,0.002100,0.002100,0.002100,0.002100,105017
2015-10-23,0.002000,0.002900,0.002000,0.002100,0.002100,101300
2015-10-26,0.002100,0.002100,0.002100,0.002100,0.002100,100
2015-10-27,0.002100,0.002100,0.002100,0.002100,0.002100,0
2015-10-28,0.002100,0.002100,0.002100,0.002100,0.002100,0
2015-10-29,0.002100,0.002100,0.002100,0.002100,0.002100,0
2015-10-30,0.002100,0.002100,0.002100,0.002100,0.002100,100
2015-11-02,0.002100,0.002440,0.002100,0.002100,0.002100,30600
2015-11-03,0.002100,0.002100,0.002100,0.002100,0.002100,4000
2015-11-04,0.002100,0.002100,0.002000,0.002000,0.002000,5100
2015-11-05,0.002000,0.002000,0.002000,0.002000,0.002000,10612
2015-11-06,0.002440,0.002900,0.002000,0.002900,0.002900,11900
2015-11-09,0.002000,0.002600,0.002000,0.002600,0.002600,2171
2015-11-10,0.002600,0.004000,0.002600,0.004000,0.004000,130300
2015-11-11,0.003500,0.003500,0.002000,0.002300,0.002300,631625
2015-11-12,0.002300,0.002300,0.002300,0.002300,0.002300,200
2015-11-13,0.002300,0.002300,0.002300,0.002300,0.002300,21390
2015-11-16,0.002300,0.003000,0.002000,0.002000,0.002000,2621
2015-11-17,0.002000,0.002000,0.002000,0.002000,0.002000,1300
2015-11-18,0.003000,0.003000,0.003000,0.003000,0.003000,10000
2015-11-19,0.003150,0.003800,0.002500,0.003800,0.003800,35000
2015-11-20,0.003800,0.003800,0.002500,0.003800,0.003800,16024
2015-11-23,0.004000,0.004000,0.004000,0.004000,0.004000,35050
2015-11-24,0.004000,0.004000,0.002700,0.004000,0.004000,35000
2015-11-25,0.003000,0.003000,0.003000,0.003000,0.003000,1000
2015-11-27,0.003000,0.003000,0.003000,0.003000,0.003000,0
2015-11-30,0.003000,0.004000,0.002400,0.004000,0.004000,231545
2015-12-01,0.004000,0.004000,0.002000,0.003000,0.003000,91172
2015-12-02,0.002500,0.004000,0.002500,0.003500,0.003500,272500
2015-12-03,0.001700,0.003800,0.001700,0.003100,0.003100,266800
2015-12-04,0.003000,0.003900,0.002000,0.003900,0.003900,252545
2015-12-07,0.003900,0.004700,0.002500,0.004700,0.004700,243345
2015-12-08,0.003000,0.004400,0.003000,0.003900,0.003900,110580
2015-12-09,0.004700,0.004700,0.003000,0.003000,0.003000,112260
2015-12-10,0.004000,0.005000,0.003000,0.005000,0.005000,33600
2015-12-11,0.003000,0.004800,0.002400,0.004800,0.004800,230165
2015-12-14,0.002700,0.002910,0.002200,0.002200,0.002200,82117
2015-12-15,0.002000,0.004800,0.001700,0.001700,0.001700,111300
2015-12-16,0.001800,0.004800,0.001800,0.003000,0.003000,535400
2015-12-17,0.003000,0.003000,0.002200,0.002200,0.002200,116900
2015-12-18,0.002200,0.002300,0.001900,0.001900,0.001900,310380
2015-12-21,0.003300,0.003300,0.002500,0.002500,0.002500,250821
2015-12-22,0.004300,0.004300,0.002200,0.002200,0.002200,17072
2015-12-23,0.002100,0.002500,0.002100,0.002200,0.002200,144986
2015-12-24,0.003300,0.003300,0.002200,0.002200,0.002200,2941
2015-12-28,0.002200,0.003190,0.001900,0.001900,0.001900,266300
2015-12-29,0.001900,0.003800,0.001900,0.002300,0.002300,166792
2015-12-30,0.002300,0.003800,0.002300,0.003000,0.003000,88001
2015-12-31,0.003000,0.003900,0.001900,0.003900,0.003900,615819
2016-01-04,0.003900,0.004800,0.003900,0.004700,0.004700,208078
2016-01-05,0.004700,0.004700,0.004700,0.004700,0.004700,0
2016-01-06,0.003300,0.005000,0.003300,0.004900,0.004900,122630
2016-01-07,0.004900,0.004900,0.004900,0.004900,0.004900,0
2016-01-08,0.003700,0.003700,0.003700,0.003700,0.003700,5500
2016-01-11,0.003600,0.003600,0.003300,0.003300,0.003300,13000
2016-01-12,0.003300,0.003300,0.002600,0.002600,0.002600,265000
2016-01-13,0.002300,0.002300,0.002300,0.002300,0.002300,1351
2016-01-14,0.004500,0.004500,0.004500,0.004500,0.004500,25000
2016-01-15,0.003000,0.004500,0.003000,0.004500,0.004500,87200
2016-01-19,0.002500,0.004500,0.002500,0.002900,0.002900,12900
2016-01-20,0.004500,0.004500,0.004500,0.004500,0.004500,8000
2016-01-21,0.002900,0.004400,0.002900,0.002900,0.002900,20710
2016-01-22,0.002900,0.004400,0.002900,0.004400,0.004400,5100
2016-01-25,0.004400,0.004400,0.004400,0.004400,0.004400,0
2016-01-26,0.003000,0.003000,0.003000,0.003000,0.003000,1000
2016-01-27,0.004200,0.004200,0.004200,0.004200,0.004200,20000
2016-01-28,0.004200,0.004200,0.003000,0.003100,0.003100,51000
2016-01-29,0.003300,0.003300,0.003300,0.003300,0.003300,102
2016-02-01,0.003300,0.003300,0.003300,0.003300,0.003300,0
2016-02-02,0.003300,0.003300,0.003300,0.003300,0.003300,2000
2016-02-03,0.003300,0.003300,0.003300,0.003300,0.003300,0
2016-02-04,0.003300,0.003300,0.003300,0.003300,0.003300,0
2016-02-05,0.003300,0.003300,0.003300,0.003300,0.003300,0
2016-02-08,0.004200,0.004500,0.003600,0.003600,0.003600,397125
2016-02-09,0.003600,0.003600,0.003600,0.003600,0.003600,0
2016-02-10,0.003600,0.004500,0.003600,0.004400,0.004400,25000
2016-02-11,0.003500,0.003500,0.003500,0.003500,0.003500,1500
2016-02-12,0.003500,0.004000,0.003500,0.004000,0.004000,25300
2016-02-16,0.004000,0.004340,0.004000,0.004340,0.004340,20000
2016-02-17,0.004100,0.004160,0.004000,0.004000,0.004000,52018
2016-02-18,0.003800,0.003800,0.003500,0.003500,0.003500,6950
2016-02-19,0.004150,0.004800,0.004150,0.004800,0.004800,1100
2016-02-22,0.003500,0.003500,0.003500,0.003500,0.003500,36000
2016-02-23,0.003500,0.003500,0.003500,0.003500,0.003500,0
2016-02-24,0.003900,0.004100,0.003900,0.004100,0.004100,121206
2016-02-25,0.003500,0.004000,0.003500,0.004000,0.004000,2551
2016-02-26,0.004000,0.004000,0.004000,0.004000,0.004000,0
2016-02-29,0.003500,0.003600,0.003500,0.003600,0.003600,10531
2016-03-01,0.003500,0.004800,0.003500,0.003500,0.003500,13200
2016-03-02,0.003800,0.004800,0.003500,0.003500,0.003500,20700
2016-03-03,0.003500,0.003500,0.003500,0.003500,0.003500,175109
2016-03-04,0.003900,0.003900,0.003900,0.003900,0.003900,79498
2016-03-07,0.003200,0.003200,0.003200,0.003200,0.003200,1075
2016-03-08,0.003360,0.004800,0.003200,0.004800,0.004800,29500
2016-03-09,0.003360,0.003360,0.003360,0.003360,0.003360,1000
2016-03-10,0.003200,0.003800,0.002300,0.003800,0.003800,105038
2016-03-11,0.003800,0.003800,0.003800,0.003800,0.003800,0
2016-03-14,0.004500,0.004500,0.003000,0.003000,0.003000,10250
2016-03-15,0.003800,0.004000,0.003000,0.004000,0.004000,195196
2016-03-16,0.004600,0.004600,0.003800,0.003800,0.003800,386565
2016-03-17,0.003500,0.004600,0.003500,0.004600,0.004600,100300
2016-03-18,0.003800,0.005000,0.003800,0.005000,0.005000,455500
2016-03-21,0.005000,0.007000,0.005000,0.007000,0.007000,330002
2016-03-22,0.005500,0.007500,0.005500,0.005500,0.005500,355179
2016-03-23,0.007500,0.007500,0.006500,0.007500,0.007500,47391
2016-03-24,0.007310,0.010000,0.007000,0.010000,0.010000,53250
2016-03-28,0.010000,0.012400,0.008000,0.010020,0.010020,234667
2016-03-29,0.010000,0.012500,0.005600,0.010250,0.010250,236611
2016-03-30,0.005600,0.009500,0.005600,0.009500,0.009500,7000
2016-03-31,0.012500,0.013000,0.005600,0.012000,0.012000,1449139
2016-04-01,0.012000,0.025000,0.012000,0.023000,0.023000,2018219
2016-04-04,0.024000,0.041000,0.024000,0.040310,0.040310,1035860
2016-04-05,0.041000,0.049800,0.040000,0.040000,0.040000,485796
2016-04-06,0.040000,0.042000,0.035000,0.035000,0.035000,174570
2016-04-07,0.033500,0.050000,0.033500,0.036690,0.036690,155890
2016-04-08,0.042000,0.049900,0.042000,0.046000,0.046000,625519
2016-04-11,0.049700,0.050000,0.048000,0.049900,0.049900,603266
2016-04-12,0.049900,0.049900,0.030000,0.030100,0.030100,823660
2016-04-13,0.030000,0.042000,0.030000,0.036200,0.036200,415762
2016-04-14,0.038000,0.038000,0.031000,0.031000,0.031000,44551
2016-04-15,0.031000,0.049000,0.031000,0.039000,0.039000,126211
2016-04-18,0.040000,0.040000,0.040000,0.040000,0.040000,34276
2016-04-19,0.035000,0.040000,0.035000,0.040000,0.040000,93900
2016-04-20,0.040000,0.040000,0.036500,0.039030,0.039030,119600
2016-04-21,0.038000,0.038000,0.038000,0.038000,0.038000,2496
2016-04-22,0.042000,0.042000,0.039230,0.040000,0.040000,191292
2016-04-25,0.038000,0.040000,0.038000,0.040000,0.040000,22215
2016-04-26,0.038000,0.038000,0.038000,0.038000,0.038000,5467
2016-04-27,0.042000,0.042000,0.038000,0.038000,0.038000,1784
2016-04-28,0.038000,0.038000,0.036000,0.036000,0.036000,51391
2016-04-29,0.036100,0.045000,0.036000,0.040000,0.040000,506925
2016-05-02,0.037500,0.040000,0.036100,0.036100,0.036100,60906
2016-05-03,0.041080,0.042000,0.039000,0.039000,0.039000,1005850
2016-05-04,0.042000,0.042000,0.036100,0.040640,0.040640,17050
2016-05-05,0.040000,0.042000,0.040000,0.040000,0.040000,417352
2016-05-06,0.045000,0.049000,0.040000,0.047000,0.047000,854041
2016-05-09,0.048000,0.048000,0.036100,0.045490,0.045490,16490
2016-05-10,0.037000,0.041000,0.037000,0.041000,0.041000,1166
2016-05-11,0.037500,0.041000,0.037500,0.041000,0.041000,19000
2016-05-12,0.040000,0.049000,0.040000,0.049000,0.049000,59989
2016-05-13,0.049000,0.070000,0.048000,0.070000,0.070000,646498
2016-05-16,0.070000,0.071000,0.055000,0.070000,0.070000,288634
2016-05-17,0.070000,0.099900,0.067100,0.080000,0.080000,196475
2016-05-18,0.100000,0.100000,0.085000,0.099500,0.099500,297577
2016-05-19,0.099000,0.100000,0.091800,0.100000,0.100000,75111
2016-05-20,0.100000,0.140000,0.091800,0.138000,0.138000,501812
2016-05-23,0.135000,0.146000,0.080100,0.120000,0.120000,422880
2016-05-24,0.120000,0.135000,0.091000,0.124100,0.124100,257266
2016-05-25,0.124300,0.124300,0.081500,0.094300,0.094300,184843
2016-05-26,0.094300,0.094300,0.074000,0.087900,0.087900,200660
2016-05-27,0.087900,0.094600,0.054000,0.063050,0.063050,203923
2016-05-31,0.060500,0.070000,0.060000,0.064000,0.064000,168773
2016-06-01,0.062250,0.063900,0.052000,0.052000,0.052000,301080
2016-06-02,0.070000,0.070000,0.052000,0.062000,0.062000,39503
2016-06-03,0.055000,0.068500,0.055000,0.068500,0.068500,3360
2016-06-06,0.059000,0.067900,0.059000,0.061000,0.061000,74945
2016-06-07,0.058500,0.064500,0.050500,0.063500,0.063500,127666
2016-06-08,0.050000,0.055650,0.050000,0.053000,0.053000,32600
2016-06-09,0.050100,0.063000,0.050000,0.063000,0.063000,128900
2016-06-10,0.058200,0.058200,0.057000,0.057000,0.057000,1578
2016-06-13,0.057000,0.063000,0.057000,0.060000,0.060000,40892
2016-06-14,0.060000,0.085000,0.060000,0.079000,0.079000,99482
2016-06-15,0.079000,0.079000,0.068000,0.079000,0.079000,32204
2016-06-16,0.079000,0.079000,0.079000,0.079000,0.079000,0
