Date,Open,High,Low,Close,Adj Close,Volume
2015-01-29,20.160000,20.680000,20.160000,20.680000,17.875879,1300
2015-01-30,20.700001,20.700001,19.799999,20.020000,17.305374,2900
2015-02-02,20.090000,20.100000,20.000000,20.100000,17.374527,1200
2015-02-03,20.200001,20.219999,20.200001,20.219999,17.478254,500
2015-02-04,20.389999,20.400000,19.750000,20.000000,17.288082,8500
2015-02-05,19.889999,20.139999,19.889999,20.030001,17.314022,1700
2015-02-06,20.010000,20.010000,20.000000,20.000000,17.288082,900
2015-02-09,20.150000,20.250000,20.150000,20.250000,17.504189,400
2015-02-10,20.379999,20.490000,20.030001,20.260000,17.512831,1400
2015-02-11,20.180000,20.180000,19.950001,20.020000,17.305374,11100
2015-02-12,20.100000,20.100000,19.959999,20.000000,17.288082,900
2015-02-13,20.200001,20.340000,20.010000,20.059999,17.339949,900
2015-02-17,20.090000,20.120001,20.090000,20.120001,17.391817,400
2015-02-18,20.059999,20.340000,20.000000,20.330000,17.573336,4700
2015-02-19,20.330000,20.330000,20.330000,20.330000,17.573336,0
2015-02-20,20.420000,20.500000,20.250000,20.250000,17.504189,1000
2015-02-23,20.250000,20.250000,20.250000,20.250000,17.504189,400
2015-02-24,20.459999,20.459999,20.190001,20.190001,17.452326,1300
2015-02-25,20.500000,20.500000,20.180000,20.240000,17.670582,2800
2015-02-26,20.250000,20.450001,20.250000,20.350000,17.766621,2600
2015-02-27,20.480000,20.719999,20.410000,20.549999,17.941231,6400
2015-03-02,20.750000,20.750000,20.350000,20.620001,18.002346,1900
2015-03-03,20.520000,20.520000,20.520000,20.520000,17.915041,600
2015-03-04,20.510000,20.510000,20.290001,20.290001,17.714237,1200
2015-03-05,20.629999,20.629999,20.290001,20.299999,17.722967,2800
2015-03-06,20.280001,20.280001,20.250000,20.250000,17.679316,400
2015-03-09,20.270000,20.270000,20.250000,20.250000,17.679316,1600
2015-03-10,20.459999,20.680000,20.350000,20.559999,17.949963,3500
2015-03-11,20.500000,20.500000,20.290001,20.440001,17.845196,1200
2015-03-12,20.430000,20.520000,20.200001,20.350000,17.766621,1800
2015-03-13,20.530001,20.530001,20.490000,20.500000,17.897575,1200
2015-03-16,20.549999,20.750000,20.250000,20.750000,18.115843,3300
2015-03-17,20.530001,20.549999,20.420000,20.540001,17.932499,4300
2015-03-18,20.510000,20.510000,19.799999,20.510000,17.906307,5400
2015-03-19,20.480000,20.750000,20.480000,20.500000,17.897575,1300
2015-03-20,20.740000,20.740000,20.510000,20.530001,17.923775,2000
2015-03-23,20.559999,20.559999,20.500000,20.500000,17.897575,1100
2015-03-24,20.750000,20.750000,20.500000,20.500000,17.897575,2300
2015-03-25,20.500000,20.780001,20.500000,20.750000,18.115843,1500
2015-03-26,20.809999,21.000000,20.260000,20.290001,17.714237,6500
2015-03-27,20.440001,20.440001,20.020000,20.250000,17.679316,1000
2015-03-30,20.740000,20.740000,20.299999,20.500000,17.897575,800
2015-03-31,20.299999,20.500000,20.040001,20.080000,17.530899,2900
2015-04-01,20.260000,20.740000,20.059999,20.059999,17.513433,2500
2015-04-02,20.270000,20.299999,20.250000,20.299999,17.722967,1400
2015-04-06,20.350000,20.450001,20.350000,20.350000,17.766621,700
2015-04-07,20.559999,20.559999,20.250000,20.250000,17.679316,800
2015-04-08,20.170000,20.549999,20.170000,20.360001,17.775349,3800
2015-04-09,20.570000,20.600000,20.570000,20.600000,17.984886,300
2015-04-10,20.480000,20.600000,20.469999,20.480000,17.880116,1200
2015-04-13,20.260000,20.400000,20.260000,20.400000,17.810274,700
2015-04-14,20.209999,20.400000,20.209999,20.209999,17.644394,1900
2015-04-15,20.469999,20.469999,20.230000,20.250000,17.679316,2800
2015-04-16,20.250000,20.250000,20.070000,20.250000,17.679316,2800
2015-04-17,20.270000,20.580000,20.270000,20.480000,17.880116,1300
2015-04-20,20.520000,20.530001,20.180000,20.410000,17.819002,2700
2015-04-21,20.870001,20.870001,20.870001,20.870001,18.220610,100
2015-04-22,20.379999,20.780001,20.120001,20.260000,17.688044,4000
2015-04-23,20.490000,20.900000,20.250000,20.500000,17.897575,1300
2015-04-24,20.879999,20.889999,20.879999,20.889999,18.238066,1000
2015-04-27,20.500000,20.900000,20.500000,20.559999,17.949963,2200
2015-04-28,20.549999,20.950001,20.549999,20.750000,18.115843,2700
2015-04-29,20.650000,20.950001,20.590000,20.790001,18.150763,2000
2015-04-30,20.790001,20.889999,20.299999,20.889999,18.238066,7100
2015-05-01,20.889999,20.889999,20.889999,20.889999,18.238066,200
2015-05-04,20.850000,20.850000,20.330000,20.330000,17.749157,1500
2015-05-05,20.400000,20.690001,20.370001,20.370001,17.784084,3200
2015-05-06,20.420000,20.840000,20.350000,20.350000,17.766621,1500
2015-05-07,21.000000,21.000000,20.350000,20.750000,18.115843,2100
2015-05-08,20.809999,20.809999,20.450001,20.450001,17.853928,1100
2015-05-11,20.370001,20.850000,20.250000,20.270000,17.696779,1200
2015-05-12,21.760000,21.760000,20.219999,20.219999,17.653124,4000
2015-05-13,20.350000,20.350000,20.120001,20.120001,17.565815,1400
2015-05-14,20.320000,20.350000,20.100000,20.100000,17.548357,3000
2015-05-15,20.250000,20.250000,20.000000,20.219999,17.653124,6500
2015-05-18,20.270000,20.270000,20.110001,20.110001,17.557089,1900
2015-05-19,20.010000,20.350000,20.010000,20.350000,17.766621,4600
2015-05-20,20.350000,20.990000,20.280001,20.639999,18.019806,2300
2015-05-21,20.950001,20.950001,20.760000,20.760000,18.124573,400
2015-05-22,20.850000,20.850000,20.299999,20.299999,17.722967,400
2015-05-26,20.700001,20.889999,20.070000,20.090000,17.539629,1600
2015-05-27,20.110001,20.799999,20.110001,20.299999,17.722967,2600
2015-05-28,20.379999,20.400000,20.200001,20.250000,17.855228,2500
2015-05-29,20.250000,20.440001,20.150000,20.170000,17.784689,2400
2015-06-01,20.250000,20.250000,20.010000,20.170000,17.784689,1700
2015-06-02,20.150000,20.620001,20.100000,20.100000,17.722967,15100
2015-06-03,20.000000,20.250000,20.000000,20.110001,17.731787,3300
2015-06-04,20.190001,20.510000,20.000000,20.100000,17.722967,5100
2015-06-05,20.240000,20.250000,20.180000,20.180000,17.793507,400
2015-06-08,20.040001,20.040001,20.040001,20.040001,17.670063,500
2015-06-09,20.250000,20.250000,20.150000,20.150000,17.767056,1000
2015-06-10,20.530001,20.680000,20.500000,20.590000,18.155024,3700
2015-06-11,20.500000,20.600000,20.500000,20.520000,18.093302,1400
2015-06-12,20.600000,20.740000,20.510000,20.740000,18.287279,1200
2015-06-15,20.809999,20.809999,20.629999,20.629999,18.190289,1300
2015-06-16,20.500000,20.639999,20.500000,20.600000,18.163839,2000
2015-06-17,20.650000,20.850000,20.580000,20.580000,18.146204,1200
2015-06-18,20.770000,20.770000,20.500000,20.750000,18.296099,2200
2015-06-19,20.700001,20.750000,20.700001,20.750000,18.296099,600
2015-06-22,20.549999,20.760000,20.549999,20.559999,18.128567,1100
2015-06-23,20.549999,20.590000,20.500000,20.500000,18.075663,4000
2015-06-24,20.670000,20.670000,20.670000,20.670000,18.225559,300
2015-06-25,20.670000,20.680000,20.150000,20.370001,17.961039,6100
2015-06-26,20.459999,20.620001,20.030001,20.620001,18.181475,5100
2015-06-29,20.379999,20.549999,20.350000,20.350000,17.943403,1900
2015-06-30,20.350000,20.950001,20.350000,20.809999,18.348999,6500
2015-07-01,20.930000,20.950001,20.250000,20.430000,18.013945,2100
2015-07-02,20.330000,20.950001,20.330000,20.950001,18.472450,400
2015-07-06,20.930000,20.940001,20.930000,20.930000,18.454815,600
2015-07-07,20.430000,20.790001,20.110001,20.790001,18.331369,8300
2015-07-08,20.740000,20.740000,20.139999,20.379999,17.969854,1300
2015-07-09,20.600000,20.650000,20.209999,20.490000,18.066849,2500
2015-07-10,20.299999,20.660000,20.299999,20.480000,18.058029,2400
2015-07-13,20.370001,20.670000,20.350000,20.360001,17.952219,2200
2015-07-14,20.299999,20.860001,20.299999,20.610001,18.172661,2800
2015-07-15,20.320000,20.480000,20.320000,20.480000,18.058029,800
2015-07-16,20.360001,20.450001,20.299999,20.309999,17.908133,1500
2015-07-17,20.299999,20.490000,20.110001,20.420000,18.005121,5800
2015-07-20,20.490000,20.490000,20.190001,20.250000,17.855228,2300
2015-07-21,20.209999,20.209999,20.059999,20.090000,17.714153,6000
2015-07-22,20.270000,20.500000,20.260000,20.420000,18.005121,1200
2015-07-23,20.450001,20.450001,20.230000,20.260000,17.864046,2600
2015-07-24,20.260000,20.260000,20.260000,20.260000,17.864046,0
2015-07-27,20.410000,20.410000,20.410000,20.410000,17.996305,500
2015-07-28,20.450001,20.450001,20.059999,20.190001,17.802324,900
2015-07-29,20.420000,20.420000,20.420000,20.420000,18.005121,100
2015-07-30,20.450001,20.490000,20.450001,20.490000,18.066849,1600
2015-07-31,20.450001,20.950001,20.320000,20.520000,18.093302,3400
2015-08-03,20.520000,20.520000,20.520000,20.520000,18.093302,0
2015-08-04,20.520000,20.770000,20.520000,20.750000,18.296099,2000
2015-08-05,20.900000,20.900000,20.719999,20.719999,18.269646,2800
2015-08-06,20.719999,20.719999,20.719999,20.719999,18.269646,0
2015-08-07,20.719999,20.719999,20.719999,20.719999,18.269646,0
2015-08-10,20.570000,20.950001,20.520000,20.879999,18.410727,2400
2015-08-11,20.650000,20.780001,20.639999,20.780001,18.322554,1200
2015-08-12,20.500000,20.500000,20.450001,20.450001,18.031578,2000
2015-08-13,20.350000,20.459999,20.350000,20.459999,18.040392,700
2015-08-14,20.440001,20.440001,20.000000,20.030001,17.661247,14800
2015-08-17,20.219999,20.219999,20.200001,20.209999,17.819958,700
2015-08-18,20.309999,20.370001,20.290001,20.370001,17.961039,1400
2015-08-19,20.230000,20.240000,20.219999,20.219999,17.828775,1300
2015-08-20,20.059999,20.190001,20.059999,20.190001,17.802324,1000
2015-08-21,20.000000,20.340000,20.000000,20.240000,17.846413,2000
2015-08-24,20.000000,20.000000,20.000000,20.000000,17.634794,20700
2015-08-25,20.350000,20.350000,19.900000,20.049999,17.678881,3700
2015-08-26,20.040001,20.040001,19.750000,19.820000,17.476080,7300
2015-08-27,20.160000,20.320000,19.820000,19.820000,17.476080,2800
2015-08-28,19.760000,20.030001,19.760000,19.850000,17.680950,4400
2015-08-31,20.500000,20.500000,20.000000,20.000000,17.814558,2300
2015-09-01,20.400000,20.400000,19.750000,20.370001,18.144129,8100
2015-09-02,20.350000,20.350000,19.799999,20.020000,17.832373,1300
2015-09-03,20.020000,20.020000,20.020000,20.020000,17.832373,0
2015-09-04,20.020000,20.090000,20.000000,20.090000,17.894724,1600
2015-09-08,20.400000,20.400000,19.820000,19.820000,17.654224,3200
2015-09-09,19.799999,19.799999,19.350000,19.650000,17.502802,7800
2015-09-10,20.049999,20.150000,18.990000,20.150000,17.948168,2900
2015-09-11,20.200001,20.200001,19.959999,19.959999,17.778925,500
2015-09-14,20.200001,20.260000,19.990000,20.240000,18.028332,2100
2015-09-15,20.400000,20.400000,20.170000,20.250000,18.037239,2500
2015-09-16,20.299999,20.559999,20.299999,20.559999,18.313366,500
2015-09-17,20.690001,20.719999,20.299999,20.719999,18.455883,2500
2015-09-18,20.500000,20.889999,20.500000,20.889999,18.607304,2800
2015-09-21,21.139999,21.170000,20.670000,20.700001,18.438068,4900
2015-09-22,21.309999,21.309999,20.900000,20.910000,18.625120,1300
2015-09-23,20.709999,20.709999,20.389999,20.389999,18.161940,1400
2015-09-24,20.459999,20.610001,20.459999,20.610001,18.357903,800
2015-09-25,21.090000,22.250000,21.090000,21.750000,19.373331,3300
2015-09-28,21.809999,21.809999,20.230000,21.450001,19.106113,1000
2015-09-29,21.260000,21.360001,20.270000,21.309999,18.981415,3400
2015-09-30,20.900000,20.900000,20.900000,20.900000,18.616213,600
2015-10-01,20.500000,21.090000,20.370001,21.090000,18.785454,1300
2015-10-02,21.090000,21.750000,20.500000,21.750000,19.373331,1700
2015-10-05,21.389999,21.400000,20.809999,21.059999,18.758730,3000
2015-10-06,20.709999,20.709999,20.709999,20.709999,18.446970,400
2015-10-07,21.940001,21.940001,21.000000,21.410000,19.070482,1900
2015-10-08,21.170000,21.719999,21.170000,21.719999,19.346609,1100
2015-10-09,21.719999,21.719999,21.719999,21.719999,19.346609,0
2015-10-12,21.500000,21.809999,21.500000,21.750000,19.373331,6900
2015-10-13,21.520000,21.680000,21.510000,21.680000,19.310984,3000
2015-10-14,21.600000,21.600000,21.600000,21.600000,19.239723,300
2015-10-15,21.959999,22.000000,21.870001,21.950001,19.551476,1400
2015-10-16,21.799999,21.799999,21.629999,21.680000,19.310984,1400
2015-10-19,21.600000,21.870001,21.600000,21.870001,19.480219,1600
2015-10-20,21.580000,21.600000,21.549999,21.580000,19.221907,1000
2015-10-21,21.400000,21.400000,20.510000,20.680000,18.420258,1800
2015-10-22,20.879999,20.879999,20.629999,20.629999,18.375713,300
2015-10-23,21.000000,22.000000,21.000000,22.000000,19.596014,7100
2015-10-26,22.000000,22.000000,22.000000,22.000000,19.596014,500
2015-10-27,22.000000,22.000000,21.590000,21.730000,19.355515,500
2015-10-28,21.730000,21.730000,21.730000,21.730000,19.355515,500
2015-10-29,21.730000,21.730000,21.730000,21.730000,19.355515,0
2015-10-30,22.500000,22.500000,20.850000,21.639999,19.275354,2300
2015-11-02,21.639999,21.639999,21.639999,21.639999,19.275354,0
2015-11-03,22.110001,22.110001,21.350000,21.430000,19.088301,2800
2015-11-04,20.549999,21.219999,20.500000,21.000000,18.705286,18800
2015-11-05,21.180000,21.250000,21.020000,21.020000,18.723101,5900
2015-11-06,21.000000,21.290001,21.000000,21.000000,18.705286,1100
2015-11-09,22.000000,22.000000,21.129999,21.410000,19.070482,1400
2015-11-10,21.379999,21.379999,21.280001,21.280001,18.954689,600
2015-11-11,21.700001,21.700001,21.510000,21.510000,19.159557,600
2015-11-12,21.840000,21.840000,21.510000,21.510000,19.159557,300
2015-11-13,21.870001,21.870001,21.750000,21.750000,19.373331,3100
2015-11-16,21.500000,21.990000,21.500000,21.510000,19.159557,2300
2015-11-17,21.600000,21.940001,21.600000,21.940001,19.542576,200
2015-11-18,22.190001,22.500000,21.709999,21.709999,19.337702,5500
2015-11-19,21.809999,21.809999,21.809999,21.809999,19.426777,1000
2015-11-20,21.900000,21.950001,21.870001,21.930000,19.533665,500
2015-11-23,21.950001,22.139999,21.950001,21.950001,19.551476,1200
2015-11-24,22.150000,22.150000,21.900000,21.900000,19.506937,2200
2015-11-25,22.000000,22.000000,21.879999,22.000000,19.596014,1800
2015-11-27,22.139999,22.139999,22.110001,22.110001,19.874668,200
2015-11-30,22.190001,22.190001,21.600000,21.610001,19.425224,1100
2015-12-01,21.900000,22.400000,21.610001,21.879999,19.667925,16900
2015-12-02,21.850000,22.000000,21.850000,21.900000,19.685905,1000
2015-12-03,22.000000,22.100000,21.900000,22.070000,19.838717,2200
2015-12-04,22.070000,22.070000,22.070000,22.070000,19.838717,0
2015-12-07,21.930000,22.030001,21.930000,22.030001,19.802763,800
2015-12-08,22.000000,22.000000,21.820000,21.820000,19.613993,1800
2015-12-09,22.000000,22.070000,21.610001,21.610001,19.425224,4900
2015-12-10,22.129999,22.150000,21.750000,22.139999,19.901640,5800
2015-12-11,21.770000,21.850000,21.340000,21.620001,19.434210,3400
2015-12-14,22.150000,22.150000,21.379999,21.459999,19.290390,2400
2015-12-15,21.740000,21.740000,21.309999,21.450001,19.281401,6000
2015-12-16,21.930000,21.930000,21.500000,21.500000,19.326344,2100
2015-12-17,21.360001,21.360001,21.360001,21.360001,19.200495,300
2015-12-18,21.370001,21.719999,21.350000,21.719999,19.524097,1900
2015-12-21,21.360001,21.360001,21.360001,21.360001,19.200495,100
2015-12-22,22.100000,22.100000,21.680000,21.680000,19.488144,400
2015-12-23,21.680000,21.680000,21.680000,21.680000,19.488144,0
2015-12-24,21.680000,21.680000,21.680000,21.680000,19.488144,0
2015-12-28,21.700001,21.700001,21.530001,21.530001,19.353313,800
2015-12-29,21.530001,21.530001,21.530001,21.530001,19.353313,0
2015-12-30,22.010000,22.010000,22.010000,22.010000,19.784782,200
2015-12-31,22.070000,22.070000,21.299999,21.299999,19.146561,20500
2016-01-04,21.610001,21.610001,21.330000,21.330000,19.173534,500
2016-01-05,21.400000,21.700001,21.299999,21.299999,19.146561,2000
2016-01-06,21.320000,21.450001,21.299999,21.299999,19.146561,1400
2016-01-07,21.299999,21.480000,21.299999,21.480000,19.308361,1900
2016-01-08,21.410000,21.459999,21.010000,21.430000,19.263420,1900
2016-01-11,21.440001,21.440001,21.440001,21.440001,19.272409,200
2016-01-12,21.190001,21.240000,21.160000,21.160000,19.020718,2200
2016-01-13,21.020000,21.330000,21.000000,21.320000,19.164541,1300
2016-01-14,21.250000,21.320000,21.059999,21.270000,19.119598,1800
2016-01-15,21.250000,21.270000,21.059999,21.100000,18.966784,5500
2016-01-19,21.250000,21.250000,21.250000,21.250000,19.101618,100
2016-01-20,21.059999,21.230000,20.920000,21.150000,19.011726,3100
2016-01-21,20.959999,21.150000,20.820000,21.139999,19.002743,8100
2016-01-22,21.150000,21.469999,20.830000,21.469999,19.299377,4300
2016-01-25,20.879999,21.500000,20.650000,21.250000,19.101618,4400
2016-01-26,21.459999,21.459999,21.250000,21.420000,19.254433,500
2016-01-27,21.420000,21.490000,21.100000,21.480000,19.308361,4700
2016-01-28,21.459999,21.500000,21.030001,21.480000,19.308361,2800
2016-01-29,21.340000,21.799999,21.340000,21.530001,19.353313,6700
2016-02-01,21.549999,22.000000,21.500000,21.930000,19.712870,2800
2016-02-02,21.930000,21.930000,21.719999,21.719999,19.524097,300
2016-02-03,21.750000,21.930000,21.459999,21.860001,19.649944,4600
2016-02-04,21.650000,21.900000,21.400000,21.740000,19.542080,2100
2016-02-05,21.910000,21.910000,21.830000,21.830000,19.622982,300
2016-02-08,21.830000,22.049999,21.799999,21.799999,19.596012,1500
2016-02-09,21.799999,21.799999,21.330000,21.590000,19.407244,1800
2016-02-10,21.790001,21.830000,21.350000,21.740000,19.542080,2800
2016-02-11,21.330000,21.549999,21.330000,21.549999,19.371286,600
2016-02-12,21.830000,21.830000,21.360001,21.709999,19.515116,2000
2016-02-16,21.700001,21.750000,21.660000,21.750000,19.551067,3600
2016-02-17,21.500000,21.500000,21.180000,21.180000,19.038698,4700
2016-02-18,21.190001,21.350000,21.190001,21.350000,19.191511,400
2016-02-19,21.350000,21.400000,21.350000,21.400000,19.236456,2400
2016-02-22,21.400000,22.000000,21.400000,21.850000,19.640959,5600
2016-02-23,21.600000,22.000000,21.600000,22.000000,19.775791,2600
2016-02-24,21.799999,22.490000,21.799999,22.250000,20.000519,10100
2016-02-25,22.420000,22.500000,22.379999,22.459999,20.189283,8100
2016-02-26,22.459999,22.459999,21.760000,22.320000,20.243704,2900
2016-02-29,22.500000,22.500000,21.350000,21.610001,19.599754,7200
2016-03-01,21.400000,22.110001,21.400000,22.110001,20.053242,1700
2016-03-02,21.459999,22.500000,21.459999,22.500000,20.406963,4900
2016-03-03,21.309999,22.500000,21.309999,22.200001,20.134871,3100
2016-03-04,22.400000,22.490000,21.500000,21.650000,19.636032,6900
2016-03-07,21.780001,22.250000,21.700001,21.969999,19.926264,6100
2016-03-08,21.690001,21.990000,21.690001,21.690001,19.672312,4100
2016-03-09,21.809999,22.469999,21.559999,21.760000,19.735798,4900
2016-03-10,22.240000,22.389999,21.750000,22.049999,19.998821,8700
2016-03-11,21.850000,22.459999,21.510000,22.100000,20.044170,5800
2016-03-14,22.059999,22.500000,22.059999,22.480000,20.388824,4400
2016-03-15,22.139999,22.760000,22.049999,22.049999,19.998821,4400
2016-03-16,22.750000,22.750000,22.049999,22.100000,20.044170,2600
2016-03-17,22.070000,22.090000,22.049999,22.090000,20.035103,900
2016-03-18,22.000000,22.350000,21.700001,22.350000,20.270918,6100
2016-03-21,22.350000,22.730000,22.350000,22.420000,20.334404,4200
2016-03-22,22.150000,22.250000,22.020000,22.240000,20.171148,3700
2016-03-23,22.180000,22.730000,22.180000,22.650000,20.543005,3600
2016-03-24,22.559999,22.730000,21.360001,22.150000,20.089520,4100
2016-03-28,22.389999,22.389999,22.260000,22.270000,20.198357,1400
2016-03-29,21.969999,22.559999,21.740000,22.000000,19.953474,13900
2016-03-30,22.680000,22.680000,21.940001,22.469999,20.379753,3100
2016-03-31,22.410000,22.520000,22.370001,22.379999,20.298126,2800
2016-04-01,22.680000,22.680000,22.010000,22.200001,20.134871,1900
2016-04-04,22.150000,22.660000,22.150000,22.490000,20.397892,1900
2016-04-05,22.250000,22.490000,22.070000,22.490000,20.397892,4200
2016-04-06,22.480000,22.940001,22.480000,22.639999,20.533937,6100
2016-04-07,22.510000,22.860001,22.510000,22.730000,20.615568,6100
2016-04-08,22.700001,22.799999,22.469999,22.700001,20.588358,5900
2016-04-11,22.280001,22.750000,22.280001,22.500000,20.406963,4800
2016-04-12,22.820000,22.900000,22.490000,22.549999,20.452311,4400
2016-04-13,22.440001,22.770000,22.440001,22.620001,20.515802,7500
2016-04-14,22.620001,22.620001,22.620001,22.620001,20.515802,0
2016-04-15,22.370001,22.950001,22.370001,22.750000,20.633705,5100
2016-04-18,22.750000,23.000000,22.450001,22.450001,20.361616,2400
2016-04-19,22.500000,22.540001,22.370001,22.400000,20.316265,5100
2016-04-20,22.450001,22.450001,22.059999,22.350000,20.270918,6300
2016-04-21,22.200001,22.200001,22.000000,22.150000,20.089520,6000
2016-04-22,22.209999,22.760000,22.209999,22.530001,20.434172,4300
2016-04-25,22.600000,22.700001,22.170000,22.700001,20.588358,5600
2016-04-26,22.750000,22.750000,22.570000,22.570000,20.470449,4200
2016-04-27,22.580000,22.750000,22.549999,22.549999,20.452311,4500
2016-04-28,22.650000,22.760000,22.100000,22.100000,20.044170,1200
2016-04-29,22.940001,22.940001,22.070000,22.070000,20.016962,900
2016-05-02,21.980000,22.320000,21.809999,21.889999,19.853706,11100
2016-05-03,22.040001,22.139999,21.930000,22.000000,19.953474,4700
2016-05-04,22.000000,22.000000,21.850000,21.850000,19.817425,7900
2016-05-05,21.910000,22.110001,21.760000,21.809999,19.781147,1600
2016-05-06,21.750000,22.250000,21.750000,21.910000,19.871843,2000
2016-05-09,22.010000,22.049999,21.900000,22.000000,19.953474,2700
2016-05-10,21.969999,22.280001,21.889999,22.280001,20.207426,4500
2016-05-11,22.330000,22.500000,21.900000,22.450001,20.361616,6200
2016-05-12,22.500000,22.879999,22.500000,22.690001,20.579287,10600
2016-05-13,22.809999,22.809999,22.510000,22.590000,20.488586,2600
2016-05-16,22.510000,22.799999,22.120001,22.580000,20.479517,4500
2016-05-17,22.600000,22.660000,22.040001,22.150000,20.089520,4300
2016-05-18,22.290001,23.000000,22.260000,23.000000,20.860447,31500
2016-05-19,22.340000,23.000000,22.230000,22.990000,20.851377,6700
2016-05-20,23.000000,23.889999,22.530001,23.469999,21.286726,9200
2016-05-23,23.879999,23.900000,23.299999,23.799999,21.586029,31400
2016-05-24,23.900000,25.090000,23.690001,24.750000,22.447659,43700
2016-05-25,24.740000,25.740000,24.740000,25.350000,22.991842,17300
2016-05-26,25.600000,25.600000,24.900000,25.010000,22.683472,14100
2016-05-27,24.900000,24.900000,24.230000,24.719999,22.601183,10800
2016-05-31,24.530001,24.820000,23.600000,24.090000,22.025187,19200
2016-06-01,24.020000,24.490000,23.250000,23.950001,21.897186,11700
2016-06-02,24.030001,24.250000,23.600000,24.059999,21.997755,10700
2016-06-03,24.100000,24.100000,23.500000,23.610001,21.586329,8600
2016-06-06,23.740000,24.250000,23.500000,23.680000,21.650324,19900
2016-06-07,23.600000,24.200001,23.469999,23.719999,21.686897,11900
2016-06-08,23.549999,24.190001,22.910000,23.959999,21.906324,6900
2016-06-09,23.889999,23.900000,23.530001,23.750000,21.714325,5800
2016-06-10,23.900000,24.200001,23.680000,24.020000,21.961184,16300
2016-06-13,24.000000,24.000000,23.799999,24.000000,21.942898,9100
2016-06-14,23.990000,24.000000,23.520000,23.799999,21.760040,7100
