Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,4.150000,4.150000,3.950000,4.050000,4.050000,5100
2015-05-19,4.050000,4.050000,3.900000,3.900000,3.900000,7500
2015-05-20,4.050000,4.050000,3.900000,4.050000,4.050000,5900
2015-05-21,4.050000,4.050000,3.900000,4.000000,4.000000,17800
2015-05-22,3.950000,4.050000,3.850000,3.950000,3.950000,8100
2015-05-26,3.950000,3.950000,3.750000,3.850000,3.850000,22200
2015-05-27,3.850000,3.900000,3.700000,3.700000,3.700000,15900
2015-05-28,3.700000,4.000000,3.700000,3.800000,3.800000,19400
2015-05-29,3.950000,3.950000,3.750000,3.800000,3.800000,2500
2015-06-01,3.800000,3.950000,3.800000,3.800000,3.800000,4900
2015-06-02,3.800000,4.000000,3.800000,4.000000,4.000000,16600
2015-06-03,3.950000,4.050000,3.950000,4.000000,4.000000,4600
2015-06-04,4.000000,4.050000,3.950000,3.950000,3.950000,11300
2015-06-05,3.900000,3.900000,3.700000,3.900000,3.900000,11000
2015-06-08,3.950000,4.000000,3.800000,3.950000,3.950000,28500
2015-06-09,3.950000,4.200000,3.950000,4.150000,4.150000,31200
2015-06-10,4.250000,4.600000,4.150000,4.400000,4.400000,91700
2015-06-11,4.450000,4.650000,4.250000,4.400000,4.400000,24600
2015-06-12,4.450000,4.500000,4.000000,4.350000,4.350000,24900
2015-06-15,4.450000,4.600000,4.150000,4.150000,4.150000,33600
2015-06-16,5.250000,6.750000,5.050000,5.150000,5.150000,1429100
2015-06-17,5.250000,5.350000,4.900000,4.950000,4.950000,221400
2015-06-18,5.150000,5.150000,4.950000,4.950000,4.950000,68600
2015-06-19,4.950000,5.150000,4.250000,4.650000,4.650000,71600
2015-06-22,4.650000,4.800000,4.650000,4.650000,4.650000,35100
2015-06-23,4.650000,4.750000,4.650000,4.700000,4.700000,16000
2015-06-24,4.750000,5.000000,4.450000,5.000000,5.000000,46200
2015-06-25,5.000000,5.000000,4.750000,4.850000,4.850000,23300
2015-06-26,4.750000,4.850000,4.550000,4.550000,4.550000,58200
2015-06-29,4.600000,4.850000,4.550000,4.700000,4.700000,59100
2015-06-30,4.800000,4.950000,4.750000,4.950000,4.950000,43200
2015-07-01,4.800000,4.800000,4.450000,4.450000,4.450000,54800
2015-07-02,4.400000,4.500000,4.200000,4.350000,4.350000,25500
2015-07-06,4.450000,4.500000,4.350000,4.350000,4.350000,13400
2015-07-07,4.350000,4.500000,4.200000,4.350000,4.350000,19400
2015-07-08,4.350000,4.350000,4.200000,4.300000,4.300000,13500
2015-07-09,4.350000,4.500000,4.250000,4.450000,4.450000,15600
2015-07-10,4.500000,4.750000,4.450000,4.600000,4.600000,61900
2015-07-13,4.700000,4.700000,4.350000,4.350000,4.350000,16900
2015-07-14,4.400000,4.600000,4.300000,4.600000,4.600000,18400
2015-07-15,4.500000,4.600000,4.450000,4.550000,4.550000,19800
2015-07-16,4.550000,4.700000,4.400000,4.700000,4.700000,19700
2015-07-17,4.650000,4.750000,4.650000,4.700000,4.700000,13800
2015-07-20,4.600000,4.650000,4.300000,4.300000,4.300000,40000
2015-07-21,4.400000,4.400000,4.200000,4.200000,4.200000,23100
2015-07-22,4.300000,4.300000,4.200000,4.250000,4.250000,14000
2015-07-23,4.200000,4.350000,4.100000,4.100000,4.100000,9400
2015-07-24,4.000000,4.100000,3.900000,4.000000,4.000000,23700
2015-07-27,3.950000,4.100000,3.700000,3.900000,3.900000,14400
2015-07-28,3.800000,4.050000,3.550000,3.700000,3.700000,27700
2015-07-29,3.800000,4.150000,3.650000,4.000000,4.000000,25500
2015-07-30,4.100000,4.150000,3.750000,3.850000,3.850000,8500
2015-07-31,3.850000,4.100000,3.800000,3.950000,3.950000,6900
2015-08-03,3.900000,4.000000,3.750000,3.800000,3.800000,12700
2015-08-04,3.800000,3.850000,3.300000,3.500000,3.500000,33500
2015-08-05,3.450000,3.500000,2.900000,3.050000,3.050000,41600
2015-08-06,3.050000,3.150000,2.800000,3.000000,3.000000,17700
2015-08-07,3.000000,3.150000,3.000000,3.100000,3.100000,11500
2015-08-10,3.150000,3.350000,3.050000,3.350000,3.350000,11500
2015-08-11,3.350000,3.350000,3.200000,3.300000,3.300000,5800
2015-08-12,3.300000,3.350000,2.950000,3.250000,3.250000,14800
2015-08-13,3.000000,3.250000,3.000000,3.250000,3.250000,9900
2015-08-14,3.250000,3.350000,3.050000,3.300000,3.300000,2900
2015-08-17,3.350000,3.350000,2.950000,3.100000,3.100000,23000
2015-08-18,3.100000,3.250000,2.850000,3.050000,3.050000,9600
2015-08-19,3.100000,3.250000,3.000000,3.100000,3.100000,12200
2015-08-20,3.100000,3.250000,3.050000,3.150000,3.150000,6500
2015-08-21,3.100000,3.250000,2.900000,3.100000,3.100000,16900
2015-08-24,2.900000,3.100000,2.900000,2.900000,2.900000,13500
2015-08-25,2.850000,2.900000,2.450000,2.600000,2.600000,43000
2015-08-26,2.600000,2.800000,2.500000,2.550000,2.550000,16100
2015-08-27,2.700000,2.850000,2.500000,2.750000,2.750000,37300
2015-08-28,2.890000,3.070000,2.490000,2.830000,2.830000,82200
2015-08-31,2.970000,3.050000,2.830000,3.050000,3.050000,31500
2015-09-01,2.930000,3.040000,2.810000,2.970000,2.970000,13600
2015-09-02,2.930000,2.930000,2.760000,2.850000,2.850000,13300
2015-09-03,2.950000,2.950000,2.750000,2.870000,2.870000,23600
2015-09-04,2.910000,2.910000,2.760000,2.870000,2.870000,17200
2015-09-08,2.950000,3.040000,2.780000,3.000000,3.000000,17400
2015-09-09,3.000000,3.050000,2.860000,2.970000,2.970000,23300
2015-09-10,2.990000,3.250000,2.970000,3.240000,3.240000,28300
2015-09-11,3.150000,3.290000,3.030000,3.130000,3.130000,25500
2015-09-14,3.120000,3.170000,2.900000,2.950000,2.950000,28800
2015-09-15,2.880000,2.940000,2.820000,2.900000,2.900000,5500
2015-09-16,3.050000,3.080000,2.840000,2.860000,2.860000,13800
2015-09-17,2.900000,3.050000,2.820000,2.870000,2.870000,20100
2015-09-18,2.830000,2.940000,2.780000,2.780000,2.780000,30200
2015-09-21,2.790000,2.860000,2.630000,2.680000,2.680000,17100
2015-09-22,2.660000,2.670000,2.600000,2.620000,2.620000,15400
2015-09-23,2.650000,2.710000,2.620000,2.710000,2.710000,15200
2015-09-24,2.720000,2.750000,2.600000,2.610000,2.610000,9400
2015-09-25,2.640000,2.740000,2.600000,2.640000,2.640000,5900
2015-09-28,2.630000,2.630000,2.350000,2.360000,2.360000,18300
2015-09-29,2.320000,2.620000,2.320000,2.440000,2.440000,17200
2015-09-30,2.430000,2.430000,2.270000,2.350000,2.350000,21400
2015-10-01,2.410000,2.440000,2.210000,2.270000,2.270000,5900
2015-10-02,2.110000,2.410000,2.110000,2.410000,2.410000,9100
2015-10-05,2.350000,2.410000,2.300000,2.360000,2.360000,7300
2015-10-06,2.310000,2.370000,2.310000,2.350000,2.350000,4900
2015-10-07,2.500000,2.600000,2.360000,2.510000,2.510000,16400
2015-10-08,2.590000,2.590000,2.430000,2.510000,2.510000,4600
2015-10-09,2.360000,2.670000,2.360000,2.650000,2.650000,15900
2015-10-12,2.720000,2.820000,2.570000,2.680000,2.680000,49200
2015-10-13,2.710000,2.810000,2.710000,2.750000,2.750000,24800
2015-10-14,2.830000,2.840000,2.750000,2.780000,2.780000,13800
2015-10-15,2.710000,2.840000,2.710000,2.750000,2.750000,12900
2015-10-16,2.650000,2.800000,2.650000,2.800000,2.800000,16300
2015-10-19,2.700000,2.850000,2.670000,2.670000,2.670000,7200
2015-10-20,2.670000,2.780000,2.630000,2.630000,2.630000,5900
2015-10-21,2.610000,2.620000,2.560000,2.580000,2.580000,5000
2015-10-22,2.560000,2.610000,2.540000,2.550000,2.550000,3700
2015-10-23,2.600000,2.770000,2.570000,2.750000,2.750000,9900
2015-10-26,2.760000,2.840000,2.580000,2.610000,2.610000,22800
2015-10-27,2.610000,2.710000,2.610000,2.620000,2.620000,4000
2015-10-28,2.650000,2.780000,2.590000,2.600000,2.600000,2600
2015-10-29,2.620000,2.710000,2.570000,2.590000,2.590000,6400
2015-10-30,2.600000,2.640000,2.460000,2.460000,2.460000,9600
2015-11-02,2.370000,2.660000,2.370000,2.640000,2.640000,16200
2015-11-03,2.650000,2.660000,2.540000,2.560000,2.560000,6000
2015-11-04,2.620000,2.700000,2.550000,2.670000,2.670000,6600
2015-11-05,2.650000,2.690000,2.550000,2.630000,2.630000,37000
2015-11-06,2.680000,2.740000,2.650000,2.690000,2.690000,17200
2015-11-09,2.730000,2.750000,2.640000,2.650000,2.650000,33800
2015-11-10,2.750000,2.750000,2.670000,2.710000,2.710000,1800
2015-11-11,2.730000,2.730000,2.600000,2.610000,2.610000,7500
2015-11-12,2.700000,2.730000,2.550000,2.600000,2.600000,3300
2015-11-13,2.570000,2.610000,2.550000,2.570000,2.570000,3400
2015-11-16,2.550000,2.550000,2.420000,2.440000,2.440000,10000
2015-11-17,2.440000,2.440000,2.370000,2.370000,2.370000,2700
2015-11-18,2.400000,2.600000,2.370000,2.550000,2.550000,5200
2015-11-19,2.430000,2.470000,2.410000,2.460000,2.460000,4000
2015-11-20,2.460000,2.460000,2.350000,2.420000,2.420000,15700
2015-11-23,2.420000,2.500000,2.410000,2.450000,2.450000,2700
2015-11-24,2.490000,2.500000,2.290000,2.370000,2.370000,20800
2015-11-25,2.330000,2.400000,2.320000,2.350000,2.350000,30200
2015-11-27,2.360000,2.520000,2.360000,2.450000,2.450000,5800
2015-11-30,2.510000,2.650000,2.490000,2.530000,2.530000,59300
2015-12-01,2.640000,2.670000,2.500000,2.510000,2.510000,7400
2015-12-02,2.580000,2.600000,2.490000,2.550000,2.550000,12900
2015-12-03,2.590000,2.620000,2.390000,2.390000,2.390000,4300
2015-12-04,2.400000,2.430000,2.290000,2.290000,2.290000,24500
2015-12-07,2.250000,2.250000,2.070000,2.110000,2.110000,56100
2015-12-08,2.040000,2.120000,2.010000,2.050000,2.050000,15100
2015-12-09,1.990000,2.090000,1.850000,1.950000,1.950000,20100
2015-12-10,1.940000,2.100000,1.830000,2.010000,2.010000,26800
2015-12-11,1.970000,2.050000,1.950000,1.950000,1.950000,7100
2015-12-14,2.030000,2.030000,1.800000,1.860000,1.860000,9000
2015-12-15,1.810000,1.840000,1.700000,1.760000,1.760000,34400
2015-12-16,1.710000,1.720000,1.620000,1.690000,1.690000,12800
2015-12-17,1.680000,2.040000,1.680000,2.000000,2.000000,26300
2015-12-18,2.020000,2.360000,1.990000,2.360000,2.360000,31200
2015-12-21,2.360000,2.360000,2.190000,2.280000,2.280000,21100
2015-12-22,2.300000,2.300000,2.060000,2.120000,2.120000,10000
2015-12-23,2.140000,2.180000,2.050000,2.130000,2.130000,7700
2015-12-24,2.170000,2.170000,2.070000,2.110000,2.110000,2000
2015-12-28,2.140000,2.330000,2.120000,2.300000,2.300000,28200
2015-12-29,2.300000,2.670000,2.290000,2.580000,2.580000,88400
2015-12-30,2.660000,2.660000,2.430000,2.490000,2.490000,28800
2015-12-31,2.460000,2.530000,2.370000,2.500000,2.500000,15700
2016-01-04,2.520000,2.550000,2.230000,2.270000,2.270000,13400
2016-01-05,2.310000,2.570000,2.310000,2.470000,2.470000,12500
2016-01-06,2.450000,2.480000,2.350000,2.430000,2.430000,11800
2016-01-07,2.350000,2.350000,2.120000,2.130000,2.130000,18200
2016-01-08,2.150000,2.200000,1.970000,2.060000,2.060000,18100
2016-01-11,2.080000,2.210000,1.970000,1.970000,1.970000,11600
2016-01-12,2.050000,2.070000,2.000000,2.040000,2.040000,19300
2016-01-13,2.080000,2.100000,2.000000,2.070000,2.070000,9700
2016-01-14,2.040000,2.040000,1.990000,2.010000,2.010000,3800
2016-01-15,1.830000,2.000000,1.780000,1.880000,1.880000,14300
2016-01-19,1.880000,1.880000,1.720000,1.760000,1.760000,20500
2016-01-20,1.710000,1.760000,1.610000,1.690000,1.690000,11100
2016-01-21,1.880000,1.910000,1.640000,1.820000,1.820000,17000
2016-01-22,1.890000,1.920000,1.880000,1.900000,1.900000,4800
2016-01-25,1.900000,2.080000,1.900000,1.970000,1.970000,4000
2016-01-26,1.860000,2.070000,1.850000,1.980000,1.980000,12300
2016-01-27,1.880000,1.950000,1.880000,1.890000,1.890000,1300
2016-01-28,1.890000,1.900000,1.840000,1.880000,1.880000,3600
2016-01-29,1.900000,1.960000,1.850000,1.850000,1.850000,6900
2016-02-01,1.910000,1.910000,1.840000,1.840000,1.840000,3800
2016-02-02,2.030000,2.160000,1.850000,2.060000,2.060000,78900
2016-02-03,2.150000,2.150000,1.950000,2.040000,2.040000,21300
2016-02-04,2.150000,2.190000,2.050000,2.050000,2.050000,16100
2016-02-05,1.990000,2.050000,1.960000,2.050000,2.050000,4500
2016-02-08,1.860000,2.140000,1.860000,2.040000,2.040000,9600
2016-02-09,2.080000,2.230000,2.050000,2.230000,2.230000,31700
2016-02-10,2.020000,2.180000,2.010000,2.120000,2.120000,7500
2016-02-11,2.080000,2.180000,2.000000,2.160000,2.160000,25500
2016-02-12,2.220000,2.230000,2.150000,2.170000,2.170000,8200
2016-02-16,2.250000,2.250000,2.050000,2.120000,2.120000,9000
2016-02-17,2.220000,2.280000,2.000000,2.160000,2.160000,8500
2016-02-18,2.270000,2.310000,2.100000,2.190000,2.190000,11400
2016-02-19,2.330000,2.330000,2.070000,2.130000,2.130000,16200
2016-02-22,2.050000,2.260000,2.050000,2.140000,2.140000,20500
2016-02-23,2.110000,2.150000,2.110000,2.110000,2.110000,1300
2016-02-24,2.150000,2.170000,2.050000,2.060000,2.060000,4800
2016-02-25,2.190000,2.190000,2.050000,2.110000,2.110000,4700
2016-02-26,2.080000,2.100000,2.020000,2.080000,2.080000,5400
2016-02-29,2.170000,2.190000,2.130000,2.160000,2.160000,5600
2016-03-01,2.300000,2.300000,2.060000,2.070000,2.070000,4700
2016-03-02,2.060000,2.180000,2.060000,2.100000,2.100000,8000
2016-03-03,2.170000,2.180000,2.070000,2.080000,2.080000,6200
2016-03-04,2.120000,2.160000,2.080000,2.080000,2.080000,2500
2016-03-07,2.100000,2.180000,2.070000,2.090000,2.090000,5800
2016-03-08,2.120000,2.160000,2.090000,2.090000,2.090000,3000
2016-03-09,2.130000,2.140000,2.090000,2.090000,2.090000,2300
2016-03-10,2.080000,2.140000,2.050000,2.050000,2.050000,19800
2016-03-11,2.080000,2.140000,2.080000,2.110000,2.110000,16500
2016-03-14,2.100000,2.120000,2.080000,2.100000,2.100000,8300
2016-03-15,2.080000,2.150000,2.080000,2.120000,2.120000,5700
2016-03-16,2.120000,2.150000,2.110000,2.110000,2.110000,4000
2016-03-17,2.100000,2.140000,2.080000,2.120000,2.120000,10200
2016-03-18,2.090000,2.150000,2.080000,2.150000,2.150000,74500
2016-03-21,2.160000,2.290000,2.120000,2.250000,2.250000,20200
2016-03-22,2.250000,2.440000,2.200000,2.410000,2.410000,49200
2016-03-23,2.420000,2.460000,2.360000,2.410000,2.410000,47200
2016-03-24,2.380000,2.500000,2.380000,2.500000,2.500000,14200
2016-03-28,2.500000,2.550000,2.450000,2.530000,2.530000,10900
2016-03-29,2.530000,2.590000,2.510000,2.550000,2.550000,9100
2016-03-30,2.570000,2.760000,2.550000,2.700000,2.700000,42600
2016-03-31,2.730000,2.830000,2.660000,2.830000,2.830000,37200
2016-04-01,2.840000,2.890000,2.800000,2.830000,2.830000,13000
2016-04-04,2.850000,2.850000,2.830000,2.850000,2.850000,11600
2016-04-05,2.850000,2.850000,2.830000,2.830000,2.830000,14900
2016-04-06,2.850000,2.850000,2.750000,2.800000,2.800000,8000
2016-04-07,2.800000,2.850000,2.800000,2.850000,2.850000,6600
2016-04-08,2.850000,2.860000,2.800000,2.820000,2.820000,6300
2016-04-11,2.800000,2.810000,2.750000,2.780000,2.780000,17700
2016-04-12,2.760000,2.800000,2.750000,2.750000,2.750000,8100
2016-04-13,3.030000,3.100000,2.820000,2.960000,2.960000,109700
2016-04-14,3.040000,3.390000,2.920000,3.060000,3.060000,179700
2016-04-15,3.150000,3.300000,3.060000,3.250000,3.250000,70200
2016-04-18,3.300000,3.490000,3.230000,3.430000,3.430000,58300
2016-04-19,3.480000,3.520000,3.400000,3.430000,3.430000,33800
2016-04-20,3.440000,3.450000,3.310000,3.440000,3.440000,20300
2016-04-21,3.410000,3.450000,3.350000,3.370000,3.370000,52000
2016-04-22,3.330000,3.440000,3.260000,3.310000,3.310000,14300
2016-04-25,3.330000,3.410000,3.250000,3.380000,3.380000,12600
2016-04-26,3.350000,3.420000,3.250000,3.380000,3.380000,11100
2016-04-27,3.400000,3.410000,3.250000,3.300000,3.300000,23600
2016-04-28,3.300000,3.390000,3.210000,3.260000,3.260000,30000
2016-04-29,3.250000,3.390000,3.150000,3.280000,3.280000,10400
2016-05-02,3.280000,3.340000,3.160000,3.180000,3.180000,10700
2016-05-03,3.160000,3.160000,2.510000,2.930000,2.930000,27000
2016-05-04,2.900000,2.900000,2.640000,2.690000,2.690000,25700
2016-05-05,2.660000,2.660000,2.520000,2.530000,2.530000,13500
2016-05-06,2.500000,2.780000,2.500000,2.510000,2.510000,13000
2016-05-09,2.540000,2.670000,2.540000,2.640000,2.640000,10500
2016-05-10,2.650000,2.680000,2.630000,2.660000,2.660000,13100
2016-05-11,2.660000,2.720000,2.560000,2.700000,2.700000,8700
2016-05-12,2.680000,2.680000,2.550000,2.600000,2.600000,7300
2016-05-13,2.600000,2.600000,2.450000,2.460000,2.460000,22500
2016-05-16,2.480000,2.630000,2.410000,2.460000,2.460000,9200
2016-05-17,2.450000,2.640000,2.330000,2.440000,2.440000,28100
2016-05-18,2.390000,2.540000,2.370000,2.390000,2.390000,5600
2016-05-19,2.360000,2.470000,2.340000,2.410000,2.410000,4100
2016-05-20,2.400000,2.430000,2.310000,2.350000,2.350000,4400
2016-05-23,2.350000,2.610000,2.350000,2.520000,2.520000,16000
2016-05-24,2.500000,2.550000,2.400000,2.550000,2.550000,9000
2016-05-25,2.540000,2.650000,2.440000,2.540000,2.540000,9000
2016-05-26,2.460000,2.530000,2.460000,2.530000,2.530000,1700
2016-05-27,2.480000,2.560000,2.430000,2.430000,2.430000,4800
2016-05-31,2.450000,2.550000,2.450000,2.520000,2.520000,4900
2016-06-01,2.560000,2.560000,2.350000,2.510000,2.510000,15700
2016-06-02,2.490000,2.490000,2.410000,2.410000,2.410000,1200
2016-06-03,2.410000,2.550000,2.410000,2.540000,2.540000,6300
2016-06-06,2.560000,2.560000,2.410000,2.430000,2.430000,15300
2016-06-07,2.440000,2.480000,2.340000,2.440000,2.440000,10000
2016-06-08,2.460000,2.560000,2.390000,2.470000,2.470000,59800
2016-06-09,3.280000,3.280000,2.210000,2.380000,2.380000,909500
