Date,Open,High,Low,Close,Adj Close,Volume
2015-01-14,2.940000,3.160000,2.940000,3.120000,3.120000,600
2015-01-15,2.980000,3.000000,2.940000,2.940000,2.940000,5500
2015-01-16,2.960000,3.080000,2.960000,3.020000,3.020000,8900
2015-01-20,2.920000,3.200000,2.900000,3.020000,3.020000,3000
2015-01-21,2.940000,3.120000,2.900000,3.000000,3.000000,700
2015-01-22,3.140000,3.180000,2.900000,3.040000,3.040000,3000
2015-01-23,2.920000,3.100000,2.920000,3.100000,3.100000,10800
2015-01-26,2.960000,3.080000,2.960000,3.060000,3.060000,3400
2015-01-27,3.000000,3.160000,3.000000,3.100000,3.100000,9200
2015-01-28,3.100000,3.280000,3.000000,3.080000,3.080000,5800
2015-01-29,3.500000,3.600000,3.120000,3.120000,3.120000,800
2015-01-30,2.980000,3.260000,2.980000,3.100000,3.100000,6400
2015-02-02,3.060000,3.100000,3.060000,3.080000,3.080000,700
2015-02-03,3.040000,3.120000,2.980000,3.080000,3.080000,4300
2015-02-04,3.120000,3.120000,3.060000,3.060000,3.060000,1100
2015-02-05,3.100000,3.160000,3.080000,3.080000,3.080000,3900
2015-02-06,3.100000,3.100000,3.080000,3.080000,3.080000,200
2015-02-09,3.020000,3.100000,3.020000,3.100000,3.100000,1500
2015-02-10,3.060000,3.220000,3.060000,3.220000,3.220000,100
2015-02-11,3.220000,3.220000,3.100000,3.100000,3.100000,3700
2015-02-12,3.120000,3.120000,3.100000,3.120000,3.120000,1000
2015-02-13,3.040000,3.120000,3.020000,3.120000,3.120000,1100
2015-02-17,2.780000,3.180000,2.780000,3.180000,3.180000,6100
2015-02-18,3.220000,3.440000,3.060000,3.400000,3.400000,10400
2015-02-19,3.540000,3.800000,3.300000,3.700000,3.700000,32800
2015-02-20,3.760000,3.760000,3.420000,3.420000,3.420000,4000
2015-02-23,3.200000,3.420000,3.180000,3.420000,3.420000,1500
2015-02-24,3.340000,3.520000,3.300000,3.380000,3.380000,1300
2015-02-25,3.620000,3.620000,3.340000,3.480000,3.480000,200
2015-02-26,3.480000,3.480000,3.480000,3.480000,3.480000,0
2015-02-27,3.320000,3.680000,3.320000,3.560000,3.560000,3200
2015-03-02,3.560000,3.720000,3.260000,3.360000,3.360000,8800
2015-03-03,3.380000,3.380000,3.300000,3.300000,3.300000,100
2015-03-04,3.200000,3.200000,3.200000,3.200000,3.200000,200
2015-03-05,3.200000,3.280000,3.180000,3.240000,3.240000,2000
2015-03-06,3.300000,3.380000,3.180000,3.380000,3.380000,5600
2015-03-09,3.180000,3.260000,3.160000,3.200000,3.200000,4100
2015-03-10,3.220000,3.220000,3.220000,3.220000,3.220000,100
2015-03-11,3.320000,3.400000,3.320000,3.340000,3.340000,900
2015-03-12,3.460000,3.460000,3.320000,3.440000,3.440000,600
2015-03-13,3.220000,3.260000,3.220000,3.260000,3.260000,400
2015-03-16,3.260000,3.260000,3.260000,3.260000,3.260000,0
2015-03-17,3.460000,3.460000,3.300000,3.300000,3.300000,1800
2015-03-18,3.240000,3.240000,3.200000,3.220000,3.220000,3800
2015-03-19,3.280000,3.320000,3.200000,3.200000,3.200000,1800
2015-03-20,3.180000,3.220000,3.180000,3.220000,3.220000,900
2015-03-23,3.180000,3.240000,3.160000,3.200000,3.200000,7400
2015-03-24,3.200000,3.200000,3.200000,3.200000,3.200000,0
2015-03-25,3.180000,3.320000,3.180000,3.320000,3.320000,20300
2015-03-26,3.260000,3.260000,3.260000,3.260000,3.260000,100
2015-03-27,3.260000,3.260000,3.260000,3.260000,3.260000,0
2015-03-30,3.180000,3.200000,2.960000,3.200000,3.200000,6700
2015-03-31,3.200000,3.260000,3.160000,3.260000,3.260000,14500
2015-04-01,3.260000,3.300000,3.260000,3.300000,3.300000,6700
2015-04-02,3.380000,3.380000,3.300000,3.320000,3.320000,3600
2015-04-06,3.360000,3.460000,3.340000,3.460000,3.460000,2000
2015-04-07,3.340000,3.340000,3.340000,3.340000,3.340000,0
2015-04-08,3.320000,3.340000,3.160000,3.160000,3.160000,2100
2015-04-09,3.180000,3.380000,3.180000,3.200000,3.200000,25900
2015-04-10,3.160000,3.300000,3.080000,3.080000,3.080000,6900
2015-04-13,3.140000,3.280000,3.100000,3.180000,3.180000,2000
2015-04-14,3.160000,3.300000,3.120000,3.120000,3.120000,60200
2015-04-15,3.040000,3.320000,3.040000,3.140000,3.140000,300
2015-04-16,3.160000,3.160000,3.160000,3.160000,3.160000,100
2015-04-17,3.120000,3.120000,3.120000,3.120000,3.120000,300
2015-04-20,3.200000,3.200000,3.000000,3.100000,3.100000,13700
2015-04-21,3.120000,3.140000,2.980000,3.140000,3.140000,23500
2015-04-22,3.040000,3.100000,3.000000,3.060000,3.060000,13800
2015-04-23,2.980000,3.340000,2.900000,3.260000,3.260000,24200
2015-04-24,3.380000,3.700000,3.120000,3.180000,3.180000,70300
2015-04-27,3.260000,3.380000,3.040000,3.080000,3.080000,35500
2015-04-28,3.200000,3.300000,3.100000,3.100000,3.100000,20000
2015-04-29,3.200000,3.360000,3.060000,3.160000,3.160000,10300
2015-04-30,3.100000,3.300000,3.040000,3.040000,3.040000,10300
2015-05-01,3.040000,3.100000,2.960000,3.040000,3.040000,3000
2015-05-04,3.040000,3.120000,3.000000,3.120000,3.120000,8900
2015-05-05,3.100000,3.180000,3.060000,3.060000,3.060000,1600
2015-05-06,3.240000,3.240000,3.060000,3.240000,3.240000,200
2015-05-07,3.080000,3.240000,3.040000,3.040000,3.040000,2100
2015-05-08,3.080000,3.080000,3.080000,3.080000,3.080000,0
2015-05-11,3.040000,3.080000,3.040000,3.060000,3.060000,300
2015-05-12,2.980000,3.080000,2.980000,3.080000,3.080000,9000
2015-05-13,3.180000,3.240000,2.980000,3.000000,3.000000,1500
2015-05-14,3.080000,3.180000,3.060000,3.080000,3.080000,1500
2015-05-15,3.180000,3.180000,2.960000,3.020000,3.020000,9500
2015-05-18,2.960000,3.000000,2.940000,2.940000,2.940000,10800
2015-05-19,2.940000,2.940000,2.940000,2.940000,2.940000,200
2015-05-20,2.980000,2.980000,2.920000,2.940000,2.940000,9500
2015-05-21,2.940000,3.020000,2.940000,2.940000,2.940000,700
2015-05-22,2.940000,2.960000,2.940000,2.960000,2.960000,600
2015-05-26,2.960000,2.960000,2.900000,2.900000,2.900000,77000
2015-05-27,2.840000,2.840000,2.740000,2.820000,2.820000,9000
2015-05-28,2.800000,3.020000,2.800000,3.020000,3.020000,8000
2015-05-29,3.020000,3.020000,3.020000,3.020000,3.020000,0
2015-06-01,2.980000,3.080000,2.980000,3.080000,3.080000,1500
2015-06-02,2.920000,3.000000,2.920000,2.980000,2.980000,1300
2015-06-03,2.880000,2.960000,2.860000,2.860000,2.860000,800
2015-06-04,2.940000,2.940000,2.800000,2.800000,2.800000,3500
2015-06-05,2.940000,2.940000,2.900000,2.900000,2.900000,1100
2015-06-08,2.780000,2.900000,2.780000,2.800000,2.800000,2900
2015-06-09,2.860000,2.900000,2.860000,2.900000,2.900000,100
2015-06-10,2.940000,2.940000,2.760000,2.760000,2.760000,9200
2015-06-11,2.840000,2.960000,2.840000,2.900000,2.900000,10200
2015-06-12,2.900000,2.900000,2.900000,2.900000,2.900000,0
2015-06-15,2.780000,2.980000,2.780000,2.960000,2.960000,5100
2015-06-16,2.980000,2.980000,2.960000,2.960000,2.960000,500
2015-06-17,2.960000,2.960000,2.960000,2.960000,2.960000,3200
2015-06-18,2.960000,2.960000,2.960000,2.960000,2.960000,500
2015-06-19,2.960000,3.180000,2.960000,3.140000,3.140000,1700
2015-06-22,2.980000,3.180000,2.980000,3.180000,3.180000,400
2015-06-23,2.980000,3.000000,2.880000,2.980000,2.980000,1000
2015-06-24,3.000000,3.120000,2.900000,2.920000,2.920000,2300
2015-06-25,2.920000,2.920000,2.880000,2.920000,2.920000,11500
2015-06-26,2.900000,2.900000,2.880000,2.880000,2.880000,2500
2015-06-29,2.920000,2.940000,2.920000,2.940000,2.940000,3600
2015-06-30,2.960000,3.140000,2.960000,3.140000,3.140000,500
2015-07-01,3.120000,3.120000,2.940000,2.940000,2.940000,100
2015-07-02,2.940000,2.960000,2.940000,2.960000,2.960000,300
2015-07-06,3.000000,3.000000,3.000000,3.000000,3.000000,200
2015-07-07,2.900000,2.980000,2.900000,2.900000,2.900000,5000
2015-07-08,2.920000,2.980000,2.880000,2.880000,2.880000,6900
2015-07-09,3.040000,3.040000,2.880000,2.960000,2.960000,13300
2015-07-10,2.940000,2.940000,2.880000,2.920000,2.920000,4200
2015-07-13,2.900000,2.920000,2.900000,2.920000,2.920000,600
2015-07-14,2.940000,3.040000,2.940000,3.020000,3.020000,8400
2015-07-15,3.020000,3.140000,2.940000,3.080000,3.080000,6500
2015-07-16,3.180000,3.400000,3.000000,3.200000,3.200000,8900
2015-07-17,3.200000,3.500000,3.120000,3.280000,3.280000,5800
2015-07-20,3.080000,3.480000,3.080000,3.140000,3.140000,8500
2015-07-21,3.300000,3.320000,3.220000,3.220000,3.220000,1100
2015-07-22,3.100000,3.360000,3.100000,3.200000,3.200000,1400
2015-07-23,3.200000,3.200000,3.100000,3.100000,3.100000,2300
2015-07-24,3.180000,3.200000,3.060000,3.180000,3.180000,1900
2015-07-27,3.260000,3.400000,3.160000,3.160000,3.160000,900
2015-07-28,3.360000,3.360000,3.220000,3.220000,3.220000,1400
2015-07-29,3.300000,3.320000,3.140000,3.140000,3.140000,2200
2015-07-30,3.160000,3.240000,3.160000,3.240000,3.240000,100
2015-07-31,3.200000,3.320000,3.080000,3.100000,3.100000,8200
2015-08-03,3.220000,3.220000,3.220000,3.220000,3.220000,0
2015-08-04,3.240000,3.280000,3.160000,3.160000,3.160000,200
2015-08-05,3.160000,3.160000,3.160000,3.160000,3.160000,0
2015-08-06,3.160000,3.160000,3.160000,3.160000,3.160000,0
2015-08-07,3.040000,3.040000,3.040000,3.040000,3.040000,500
2015-08-10,2.980000,3.000000,2.960000,2.960000,2.960000,1600
2015-08-11,2.940000,2.960000,2.940000,2.960000,2.960000,800
2015-08-12,2.960000,2.960000,2.960000,2.960000,2.960000,0
2015-08-13,2.920000,2.920000,2.880000,2.900000,2.900000,1800
2015-08-14,2.880000,2.900000,2.880000,2.900000,2.900000,600
2015-08-17,2.900000,2.900000,2.900000,2.900000,2.900000,600
2015-08-18,2.900000,2.900000,2.900000,2.900000,2.900000,100
2015-08-19,2.900000,2.940000,2.900000,2.940000,2.940000,200
2015-08-20,2.900000,2.900000,2.880000,2.880000,2.880000,1800
2015-08-21,2.880000,2.880000,2.880000,2.880000,2.880000,200
2015-08-24,3.040000,3.040000,2.900000,3.000000,3.000000,800
2015-08-25,3.000000,3.000000,2.900000,2.980000,2.980000,1300
2015-08-26,3.000000,3.000000,2.880000,2.940000,2.940000,600
2015-08-27,3.040000,3.040000,2.900000,2.900000,2.900000,400
2015-08-28,2.900000,2.920000,2.880000,2.880000,2.880000,900
2015-08-31,2.980000,2.980000,2.900000,2.980000,2.980000,700
2015-09-01,2.980000,2.980000,2.880000,2.920000,2.920000,500
2015-09-02,3.000000,3.000000,2.880000,2.880000,2.880000,500
2015-09-03,3.000000,3.060000,2.880000,2.900000,2.900000,900
2015-09-04,2.900000,2.980000,2.880000,2.880000,2.880000,600
2015-09-08,2.880000,2.880000,2.880000,2.880000,2.880000,0
2015-09-09,2.880000,2.880000,2.880000,2.880000,2.880000,300
2015-09-10,2.880000,2.880000,2.880000,2.880000,2.880000,100
2015-09-11,2.880000,2.880000,2.880000,2.880000,2.880000,1600
2015-09-14,2.900000,2.960000,2.900000,2.960000,2.960000,700
2015-09-15,3.000000,3.160000,2.920000,2.920000,2.920000,1700
2015-09-16,2.920000,2.920000,2.920000,2.920000,2.920000,0
2015-09-17,2.880000,2.880000,2.860000,2.860000,2.860000,3900
2015-09-18,2.840000,2.840000,2.780000,2.780000,2.780000,5800
2015-09-21,2.660000,2.740000,2.660000,2.700000,2.700000,1600
2015-09-22,2.600000,2.600000,2.600000,2.600000,2.600000,1000
2015-09-23,2.600000,2.600000,2.600000,2.600000,2.600000,0
2015-09-24,2.480000,2.480000,2.480000,2.480000,2.480000,100
2015-09-25,2.460000,2.480000,2.420000,2.440000,2.440000,500
2015-09-28,2.420000,2.460000,2.340000,2.340000,2.340000,1300
2015-09-29,2.460000,2.460000,2.280000,2.300000,2.300000,1800
2015-09-30,2.280000,2.380000,2.280000,2.300000,2.300000,700
2015-10-01,2.400000,2.400000,2.280000,2.300000,2.300000,1700
2015-10-02,2.500000,3.160000,2.380000,2.380000,2.380000,16300
2015-10-05,2.400000,2.540000,2.360000,2.400000,2.400000,6300
2015-10-06,2.400000,2.400000,2.400000,2.400000,2.400000,0
2015-10-07,2.640000,2.640000,2.380000,2.380000,2.380000,2600
2015-10-08,2.420000,2.440000,2.360000,2.400000,2.400000,4300
2015-10-09,2.420000,2.420000,2.360000,2.360000,2.360000,2700
2015-10-12,2.380000,2.400000,2.360000,2.360000,2.360000,7500
2015-10-13,2.360000,2.360000,2.320000,2.320000,2.320000,2000
2015-10-14,2.320000,2.320000,2.300000,2.300000,2.300000,1500
2015-10-15,2.360000,2.780000,2.360000,2.600000,2.600000,5800
2015-10-16,2.380000,2.800000,2.380000,2.800000,2.800000,3000
2015-10-19,2.780000,2.780000,2.500000,2.500000,2.500000,300
2015-10-20,2.500000,2.720000,2.480000,2.700000,2.700000,3600
2015-10-21,2.440000,2.780000,2.440000,2.780000,2.780000,400
2015-10-22,2.560000,2.720000,2.500000,2.540000,2.540000,4400
2015-10-23,2.540000,2.540000,2.540000,2.540000,2.540000,0
2015-10-26,2.600000,2.600000,2.600000,2.600000,2.600000,100
2015-10-27,2.440000,2.800000,2.440000,2.800000,2.800000,7700
2015-10-28,2.780000,2.780000,2.500000,2.520000,2.520000,2600
2015-10-29,2.500000,2.700000,2.500000,2.640000,2.640000,4600
2015-10-30,2.740000,2.740000,2.720000,2.720000,2.720000,100
2015-11-02,2.540000,2.680000,2.460000,2.460000,2.460000,14800
2015-11-03,2.500000,2.500000,2.500000,2.500000,2.500000,1800
2015-11-04,2.480000,2.500000,2.420000,2.440000,2.440000,2600
2015-11-05,2.400000,2.480000,2.380000,2.480000,2.480000,5400
2015-11-06,2.400000,2.420000,2.300000,2.420000,2.420000,8200
2015-11-09,2.340000,2.400000,2.340000,2.400000,2.400000,1000
2015-11-10,2.460000,2.480000,2.460000,2.480000,2.480000,800
2015-11-11,2.500000,2.500000,2.420000,2.420000,2.420000,900
2015-11-12,2.440000,2.440000,2.340000,2.340000,2.340000,1600
2015-11-13,2.340000,2.440000,2.280000,2.280000,2.280000,3700
2015-11-16,2.280000,2.420000,2.280000,2.420000,2.420000,1100
2015-11-17,2.400000,2.460000,2.400000,2.460000,2.460000,800
2015-11-18,2.440000,2.620000,2.440000,2.620000,2.620000,1500
2015-11-19,2.460000,2.480000,2.460000,2.460000,2.460000,200
2015-11-20,2.400000,2.400000,2.380000,2.380000,2.380000,2000
2015-11-23,2.700000,2.700000,2.340000,2.380000,2.380000,2700
2015-11-24,2.360000,2.360000,2.340000,2.360000,2.360000,6800
2015-11-25,2.340000,2.500000,2.300000,2.320000,2.320000,4300
2015-11-27,2.320000,2.320000,2.320000,2.320000,2.320000,0
2015-11-30,2.460000,2.460000,2.300000,2.380000,2.380000,3500
2015-12-01,2.560000,2.560000,2.400000,2.400000,2.400000,100
2015-12-02,2.340000,2.360000,2.280000,2.360000,2.360000,4000
2015-12-03,2.360000,2.360000,2.360000,2.360000,2.360000,0
2015-12-04,2.420000,2.580000,2.320000,2.340000,2.340000,4600
2015-12-07,2.400000,2.420000,2.400000,2.400000,2.400000,1000
2015-12-08,2.380000,2.480000,2.380000,2.380000,2.380000,500
2015-12-09,2.420000,2.480000,2.320000,2.340000,2.340000,2600
2015-12-10,2.300000,2.520000,2.300000,2.440000,2.440000,6000
2015-12-11,2.400000,2.400000,2.280000,2.280000,2.280000,4700
2015-12-14,2.320000,2.420000,1.980000,2.240000,2.240000,9500
2015-12-15,2.220000,2.240000,2.180000,2.180000,2.180000,600
2015-12-16,2.180000,2.260000,2.120000,2.200000,2.200000,3600
2015-12-17,2.300000,2.300000,2.160000,2.160000,2.160000,2600
2015-12-18,2.160000,2.260000,2.100000,2.100000,2.100000,5700
2015-12-21,2.100000,2.180000,2.100000,2.180000,2.180000,2400
2015-12-22,2.180000,2.180000,2.180000,2.180000,2.180000,0
2015-12-23,2.100000,2.100000,2.100000,2.100000,2.100000,100
2015-12-24,2.180000,2.180000,2.180000,2.180000,2.180000,0
2015-12-28,2.200000,2.200000,2.180000,2.180000,2.180000,4800
2015-12-29,2.240000,2.240000,2.240000,2.240000,2.240000,200
2015-12-30,2.220000,2.220000,2.180000,2.180000,2.180000,1000
2015-12-31,2.180000,2.240000,2.180000,2.240000,2.240000,1300
2016-01-04,2.180000,2.180000,2.100000,2.120000,2.120000,2100
2016-01-05,2.220000,2.220000,2.160000,2.160000,2.160000,700
2016-01-06,2.160000,2.160000,2.160000,2.160000,2.160000,0
2016-01-07,1.980000,2.100000,1.980000,2.100000,2.100000,1200
2016-01-08,2.060000,2.080000,2.060000,2.080000,2.080000,1000
2016-01-11,2.000000,2.060000,1.980000,2.060000,2.060000,2900
2016-01-12,1.980000,1.980000,1.980000,1.980000,1.980000,200
2016-01-13,1.960000,1.960000,1.940000,1.940000,1.940000,3100
2016-01-14,1.920000,1.980000,1.920000,1.980000,1.980000,2200
2016-01-15,2.020000,2.040000,1.920000,2.000000,2.000000,5100
2016-01-19,1.980000,1.980000,1.980000,1.980000,1.980000,100
2016-01-20,1.920000,1.980000,1.920000,1.980000,1.980000,1800
2016-01-21,1.980000,1.980000,1.980000,1.980000,1.980000,0
2016-01-22,1.980000,1.980000,1.980000,1.980000,1.980000,0
2016-01-25,1.940000,1.940000,1.920000,1.920000,1.920000,400
2016-01-26,1.920000,1.920000,1.920000,1.920000,1.920000,0
2016-01-27,1.920000,1.920000,1.920000,1.920000,1.920000,0
2016-01-28,1.900000,1.900000,1.640000,1.800000,1.800000,3700
2016-01-29,1.840000,1.880000,1.720000,1.820000,1.820000,1300
2016-02-01,1.820000,1.820000,1.820000,1.820000,1.820000,0
2016-02-02,1.800000,1.800000,1.720000,1.760000,1.760000,3600
2016-02-03,1.800000,1.800000,1.800000,1.800000,1.800000,1000
2016-02-04,1.720000,1.720000,1.660000,1.680000,1.680000,500
2016-02-05,1.680000,1.680000,1.680000,1.680000,1.680000,0
2016-02-08,1.620000,1.680000,1.620000,1.680000,1.680000,800
2016-02-09,1.680000,1.680000,1.620000,1.620000,1.620000,200
2016-02-10,1.680000,1.680000,1.520000,1.540000,1.540000,9900
2016-02-11,1.520000,1.520000,1.340000,1.480000,1.480000,2700
2016-02-12,1.580000,1.580000,1.580000,1.580000,1.580000,200
2016-02-16,1.380000,1.400000,1.360000,1.360000,1.360000,1800
2016-02-17,1.360000,1.560000,1.360000,1.500000,1.500000,8400
2016-02-18,1.480000,1.480000,1.360000,1.360000,1.360000,500
2016-02-19,1.460000,1.460000,1.460000,1.460000,1.460000,600
2016-02-22,1.360000,1.360000,1.360000,1.360000,1.360000,600
2016-02-23,1.360000,1.360000,1.360000,1.360000,1.360000,0
2016-02-24,1.380000,1.380000,1.360000,1.380000,1.380000,1000
2016-02-25,1.360000,1.400000,1.360000,1.400000,1.400000,49900
2016-02-26,1.460000,1.480000,1.440000,1.460000,1.460000,6500
2016-02-29,1.500000,1.500000,1.400000,1.440000,1.440000,16300
2016-03-01,1.460000,1.500000,1.460000,1.500000,1.500000,25900
2016-03-02,1.500000,1.500000,1.440000,1.500000,1.500000,1900
2016-03-03,1.480000,1.500000,1.420000,1.420000,1.420000,800
2016-03-04,1.480000,1.500000,1.460000,1.460000,1.460000,1400
2016-03-07,1.460000,1.500000,1.360000,1.380000,1.380000,5300
2016-03-08,1.360000,1.400000,1.260000,1.260000,1.260000,6900
2016-03-09,1.280000,1.380000,1.280000,1.320000,1.320000,4200
2016-03-10,1.340000,1.400000,1.280000,1.280000,1.280000,4300
2016-03-11,1.300000,1.380000,1.280000,1.360000,1.360000,13800
2016-03-14,1.280000,1.400000,1.280000,1.400000,1.400000,3900
2016-03-15,1.400000,1.400000,1.280000,1.340000,1.340000,5300
2016-03-16,1.340000,1.400000,1.340000,1.400000,1.400000,11500
2016-03-17,1.320000,1.400000,1.260000,1.360000,1.360000,18700
2016-03-18,1.400000,1.460000,1.340000,1.340000,1.340000,128400
2016-03-21,1.400000,1.420000,1.340000,1.380000,1.380000,4800
2016-03-22,1.380000,1.400000,1.320000,1.320000,1.320000,2100
2016-03-23,1.380000,1.400000,1.320000,1.400000,1.400000,1000
2016-03-24,1.400000,1.400000,1.400000,1.400000,1.400000,200
2016-03-28,1.400000,1.400000,1.340000,1.340000,1.340000,300
2016-03-29,1.320000,1.400000,1.320000,1.400000,1.400000,1100
2016-03-30,1.400000,1.400000,1.380000,1.400000,1.400000,3200
2016-03-31,1.400000,1.400000,1.380000,1.400000,1.400000,2100
2016-04-01,1.400000,1.400000,1.400000,1.400000,1.400000,0
2016-04-04,1.400000,1.400000,1.400000,1.400000,1.400000,0
2016-04-05,1.300000,1.300000,1.280000,1.280000,1.280000,1500
2016-04-06,1.280000,1.300000,1.280000,1.300000,1.300000,400
2016-04-07,1.320000,1.320000,1.260000,1.260000,1.260000,10100
2016-04-08,1.320000,1.320000,1.280000,1.300000,1.300000,1400
2016-04-11,1.320000,1.320000,1.320000,1.320000,1.320000,7000
2016-04-12,1.360000,1.360000,1.360000,1.360000,1.360000,1600
2016-04-13,1.400000,1.400000,1.280000,1.340000,1.340000,4000
2016-04-14,1.380000,1.380000,1.360000,1.360000,1.360000,200
2016-04-15,1.400000,1.400000,1.400000,1.400000,1.400000,500
2016-04-18,1.400000,1.400000,1.380000,1.380000,1.380000,5600
2016-04-19,1.380000,1.380000,1.380000,1.380000,1.380000,0
2016-04-20,1.400000,1.400000,1.340000,1.340000,1.340000,9200
2016-04-21,1.400000,1.400000,1.360000,1.360000,1.360000,10500
2016-04-22,1.400000,1.400000,1.360000,1.400000,1.400000,2300
2016-04-25,1.400000,1.480000,1.400000,1.420000,1.420000,25600
2016-04-26,1.360000,1.360000,1.360000,1.360000,1.360000,5000
2016-04-27,1.340000,1.360000,1.320000,1.320000,1.320000,2400
2016-04-28,1.400000,1.400000,1.320000,1.340000,1.340000,4900
2016-04-29,1.340000,1.340000,1.340000,1.340000,1.340000,0
2016-05-02,1.400000,1.400000,1.340000,1.400000,1.400000,1900
2016-05-03,1.400000,1.400000,1.400000,1.400000,1.400000,0
2016-05-04,1.320000,1.380000,1.320000,1.380000,1.380000,900
2016-05-05,1.320000,1.320000,1.320000,1.320000,1.320000,700
2016-05-06,1.360000,1.360000,1.320000,1.320000,1.320000,11700
2016-05-09,1.400000,1.400000,1.340000,1.340000,1.340000,14300
2016-05-10,1.340000,1.380000,1.340000,1.380000,1.380000,13300
2016-05-11,1.380000,1.400000,1.380000,1.400000,1.400000,3000
2016-05-12,1.320000,1.320000,1.300000,1.300000,1.300000,10200
2016-05-13,1.380000,1.380000,1.380000,1.380000,1.380000,400
2016-05-16,1.320000,1.380000,1.300000,1.300000,1.300000,8700
2016-05-17,1.240000,1.300000,1.240000,1.260000,1.260000,9800
2016-05-18,1.260000,1.300000,1.160000,1.300000,1.300000,11600
2016-05-19,1.300000,1.300000,1.200000,1.200000,1.200000,10500
2016-05-20,1.200000,1.260000,1.200000,1.260000,1.260000,300
2016-05-23,1.260000,1.260000,1.240000,1.240000,1.240000,500
2016-05-24,1.180000,1.180000,1.160000,1.160000,1.160000,100
2016-05-25,1.140000,1.180000,1.140000,1.140000,1.140000,4300
2016-05-26,1.240000,1.240000,1.200000,1.200000,1.200000,600
2016-05-27,1.160000,1.240000,1.160000,1.180000,1.180000,1400
2016-05-31,1.200000,1.280000,1.200000,1.280000,1.280000,11600
2016-06-01,1.280000,1.280000,1.180000,1.240000,1.240000,900
2016-06-02,1.240000,1.240000,1.200000,1.200000,1.200000,4900
2016-06-03,1.200000,1.200000,1.200000,1.200000,1.200000,0
2016-06-06,1.220000,1.220000,1.220000,1.220000,1.220000,200
2016-06-07,1.160000,1.220000,1.120000,1.120000,1.120000,2700
2016-06-08,1.220000,1.240000,1.180000,1.180000,1.180000,2200
2016-06-09,1.260000,1.260000,1.200000,1.240000,1.240000,3200
2016-06-10,1.100000,1.240000,1.100000,1.240000,1.240000,1200
2016-06-13,1.240000,1.260000,1.240000,1.260000,1.260000,400
2016-06-14,1.260000,1.280000,1.240000,1.280000,1.280000,6700
2016-06-15,1.280000,1.280000,1.280000,1.280000,1.280000,3400
