Date,Open,High,Low,Close,Adj Close,Volume
2015-03-24,15.620000,15.620000,15.620000,15.620000,12.709554,0
2015-03-25,15.560000,15.560000,15.560000,15.560000,12.660734,0
2015-03-26,15.400000,15.400000,15.400000,15.400000,12.530546,0
2015-03-27,15.400000,15.400000,15.400000,15.400000,12.530546,0
2015-03-30,15.430000,15.430000,15.430000,15.430000,12.554957,0
2015-03-31,15.190000,15.190000,15.190000,15.190000,12.359674,0
2015-04-01,15.270000,15.270000,15.270000,15.270000,12.424769,0
2015-04-02,15.400000,15.400000,15.400000,15.400000,12.530546,0
2015-04-06,15.520000,15.520000,15.520000,15.520000,12.628188,0
2015-04-07,15.510000,15.510000,15.510000,15.510000,12.620050,0
2015-04-08,15.550000,15.550000,15.550000,15.550000,12.652597,0
2015-04-09,15.560000,15.560000,15.560000,15.560000,12.660734,0
2015-04-10,15.590000,15.590000,15.590000,15.590000,12.685143,0
2015-04-13,15.500000,15.500000,15.500000,15.500000,12.611913,0
2015-04-14,15.620000,15.620000,15.620000,15.620000,12.709554,0
2015-04-15,15.650000,15.650000,15.650000,15.650000,12.733964,0
2015-04-16,15.730000,15.730000,15.730000,15.730000,12.799057,0
2015-04-17,15.570000,15.570000,15.570000,15.570000,12.668871,0
2015-04-20,15.590000,15.590000,15.590000,15.590000,12.685143,0
2015-04-21,15.690000,15.690000,15.690000,15.690000,12.766511,0
2015-04-22,15.690000,15.690000,15.690000,15.690000,12.766511,0
2015-04-23,15.750000,15.750000,15.750000,15.750000,12.815331,0
2015-04-24,15.850000,15.850000,15.850000,15.850000,12.896699,0
2015-04-27,15.960000,15.960000,15.960000,15.960000,12.986202,0
2015-04-28,15.940000,15.940000,15.940000,15.940000,12.969928,0
2015-04-29,15.810000,15.810000,15.810000,15.810000,12.864153,0
2015-04-30,15.700000,15.700000,15.700000,15.700000,12.774647,0
2015-05-01,15.770000,15.770000,15.770000,15.770000,12.831605,0
2015-05-04,15.770000,15.770000,15.770000,15.770000,12.831605,0
2015-05-05,15.550000,15.550000,15.550000,15.550000,12.652597,0
2015-05-06,15.630000,15.630000,15.630000,15.630000,12.717691,0
2015-05-07,15.630000,15.630000,15.630000,15.630000,12.717691,0
2015-05-08,15.980000,15.980000,15.980000,15.980000,13.002476,0
2015-05-11,15.880000,15.880000,15.880000,15.880000,12.921108,0
2015-05-12,15.840000,15.840000,15.840000,15.840000,12.888562,0
2015-05-13,15.990000,15.990000,15.990000,15.990000,13.010612,0
2015-05-14,16.129999,16.129999,16.129999,16.129999,13.124525,0
2015-05-15,16.180000,16.180000,16.180000,16.180000,13.165211,0
2015-05-18,16.129999,16.129999,16.129999,16.129999,13.124525,0
2015-05-19,16.059999,16.059999,16.059999,16.059999,13.067569,0
2015-05-20,16.040001,16.040001,16.040001,16.040001,13.051297,0
2015-05-21,16.110001,16.110001,16.110001,16.110001,13.108253,0
2015-05-22,15.970000,15.970000,15.970000,15.970000,12.994340,0
2015-05-26,15.720000,15.720000,15.720000,15.720000,12.790921,0
2015-05-27,15.890000,15.890000,15.890000,15.890000,12.929247,0
2015-05-28,15.870000,15.870000,15.870000,15.870000,12.912973,0
2015-05-29,15.750000,15.750000,15.750000,15.750000,12.815331,0
2015-06-01,15.710000,15.710000,15.710000,15.710000,12.782784,0
2015-06-02,15.780000,15.780000,15.780000,15.780000,12.839742,0
2015-06-03,15.890000,15.890000,15.890000,15.890000,12.929247,0
2015-06-04,15.710000,15.710000,15.710000,15.710000,12.782784,0
2015-06-05,15.510000,15.510000,15.510000,15.510000,12.620050,0
2015-06-08,15.500000,15.500000,15.500000,15.500000,12.611913,0
2015-06-09,15.450000,15.450000,15.450000,15.450000,12.571230,0
2015-06-10,15.730000,15.730000,15.730000,15.730000,12.799057,0
2015-06-11,15.770000,15.770000,15.770000,15.770000,12.831605,0
2015-06-12,15.640000,15.640000,15.640000,15.640000,12.725827,0
2015-06-15,15.510000,15.510000,15.510000,15.510000,12.620050,0
2015-06-16,15.530000,15.530000,15.530000,15.530000,12.636323,0
2015-06-17,15.520000,15.520000,15.520000,15.520000,12.628188,0
2015-06-18,15.590000,15.590000,15.590000,15.590000,12.685143,0
2015-06-19,15.570000,15.570000,15.570000,15.570000,12.668871,0
2015-06-22,15.870000,15.870000,15.870000,15.870000,12.912973,0
2015-06-23,15.890000,15.890000,15.890000,15.890000,12.929247,0
2015-06-24,15.800000,15.800000,15.800000,15.800000,12.856015,0
2015-06-25,15.780000,15.780000,15.780000,15.780000,12.839742,0
2015-06-26,15.810000,15.810000,15.810000,15.810000,12.864153,0
2015-06-29,15.390000,15.390000,15.390000,15.390000,12.522410,0
2015-06-30,15.350000,15.350000,15.350000,15.350000,12.489862,0
2015-07-01,15.400000,15.400000,15.400000,15.400000,12.530546,0
2015-07-02,15.420000,15.420000,15.420000,15.420000,12.546820,0
2015-07-06,15.150000,15.150000,15.150000,15.150000,12.327128,0
2015-07-07,15.080000,15.080000,15.080000,15.080000,12.270171,0
2015-07-08,14.810000,14.810000,14.810000,14.810000,12.050480,0
2015-07-09,15.020000,15.020000,15.020000,15.020000,12.221351,0
2015-07-10,15.420000,15.420000,15.420000,15.420000,12.546820,0
2015-07-13,15.530000,15.530000,15.530000,15.530000,12.636323,0
2015-07-14,15.630000,15.630000,15.630000,15.630000,12.717691,0
2015-07-15,15.590000,15.590000,15.590000,15.590000,12.685143,0
2015-07-16,15.710000,15.710000,15.710000,15.710000,12.782784,0
2015-07-17,15.680000,15.680000,15.680000,15.680000,12.758373,0
2015-07-20,15.710000,15.710000,15.710000,15.710000,12.782784,0
2015-07-21,15.660000,15.660000,15.660000,15.660000,12.742101,0
2015-07-22,15.540000,15.540000,15.540000,15.540000,12.644460,0
2015-07-23,15.520000,15.520000,15.520000,15.520000,12.628188,0
2015-07-24,15.340000,15.340000,15.340000,15.340000,12.481726,0
2015-07-27,15.240000,15.240000,15.240000,15.240000,12.400357,0
2015-07-28,15.340000,15.340000,15.340000,15.340000,12.481726,0
2015-07-29,15.400000,15.400000,15.400000,15.400000,12.530546,0
2015-07-30,15.390000,15.390000,15.390000,15.390000,12.522410,0
2015-07-31,15.460000,15.460000,15.460000,15.460000,12.579367,0
2015-08-03,15.480000,15.480000,15.480000,15.480000,12.595638,0
2015-08-04,15.440000,15.440000,15.440000,15.440000,12.563092,0
2015-08-05,15.530000,15.530000,15.530000,15.530000,12.636323,0
2015-08-06,15.510000,15.510000,15.510000,15.510000,12.620050,0
2015-08-07,15.460000,15.460000,15.460000,15.460000,12.579367,0
2015-08-10,15.640000,15.640000,15.640000,15.640000,12.725827,0
2015-08-11,15.440000,15.440000,15.440000,15.440000,12.563092,0
2015-08-12,15.340000,15.340000,15.340000,15.340000,12.481726,0
2015-08-13,15.340000,15.340000,15.340000,15.340000,12.481726,0
2015-08-14,15.330000,15.330000,15.330000,15.330000,12.473588,0
2015-08-17,15.320000,15.320000,15.320000,15.320000,12.465452,0
2015-08-18,15.250000,15.250000,15.250000,15.250000,12.408495,0
2015-08-19,15.130000,15.130000,15.130000,15.130000,12.310854,0
2015-08-20,14.850000,14.850000,14.850000,14.850000,12.083027,0
2015-08-21,14.530000,14.530000,14.530000,14.530000,11.822651,0
2015-08-24,14.060000,14.060000,14.060000,14.060000,11.440226,0
2015-08-25,14.140000,14.140000,14.140000,14.140000,11.505320,0
2015-08-26,14.360000,14.360000,14.360000,14.360000,11.684328,0
2015-08-27,14.590000,14.590000,14.590000,14.590000,11.871472,0
2015-08-28,14.600000,14.600000,14.600000,14.600000,11.879610,0
2015-08-31,14.490000,14.490000,14.490000,14.490000,11.790104,0
2015-09-01,14.080000,14.080000,14.080000,14.080000,11.456499,0
2015-09-02,14.230000,14.230000,14.230000,14.230000,11.578549,0
2015-09-03,14.260000,14.260000,14.260000,14.260000,11.602961,0
2015-09-04,14.000000,14.000000,14.000000,14.000000,11.391405,0
2015-09-08,14.370000,14.370000,14.370000,14.370000,11.692464,0
2015-09-09,14.410000,14.410000,14.410000,14.410000,11.725010,0
2015-09-10,14.430000,14.430000,14.430000,14.430000,11.741284,0
2015-09-11,14.430000,14.430000,14.430000,14.430000,11.741284,0
2015-09-14,14.330000,14.330000,14.330000,14.330000,11.659917,0
2015-09-15,14.420000,14.420000,14.420000,14.420000,11.733148,0
2015-09-16,14.600000,14.600000,14.600000,14.600000,11.879610,0
2015-09-17,14.640000,14.640000,14.640000,14.640000,11.912156,0
2015-09-18,14.270000,14.270000,14.270000,14.270000,11.611097,0
2015-09-21,14.240000,14.240000,14.240000,14.240000,11.586687,0
2015-09-22,13.850000,13.850000,13.850000,13.850000,11.269356,0
2015-09-23,13.850000,13.850000,13.850000,13.850000,11.269356,0
2015-09-24,13.750000,13.750000,13.750000,13.750000,11.187988,0
2015-09-25,13.930000,13.930000,13.930000,13.930000,11.334449,0
2015-09-28,13.700000,13.700000,13.700000,13.700000,11.147304,0
2015-09-29,13.590000,13.590000,13.590000,13.590000,11.057800,0
2015-09-30,13.850000,13.850000,13.850000,13.850000,11.269356,0
2015-10-01,13.900000,13.900000,13.900000,13.900000,11.310039,0
2015-10-02,14.080000,14.080000,14.080000,14.080000,11.456499,0
2015-10-05,14.300000,14.300000,14.300000,14.300000,11.635508,0
2015-10-06,14.400000,14.400000,14.400000,14.400000,11.716874,0
2015-10-07,14.530000,14.530000,14.530000,14.530000,11.822651,0
2015-10-08,14.640000,14.640000,14.640000,14.640000,11.912156,0
2015-10-09,14.730000,14.730000,14.730000,14.730000,11.985386,0
2015-10-12,14.720000,14.720000,14.720000,14.720000,11.977249,0
2015-10-13,14.540000,14.540000,14.540000,14.540000,11.830789,0
2015-10-14,14.490000,14.490000,14.490000,14.490000,11.790104,0
2015-10-15,14.710000,14.710000,14.710000,14.710000,11.969113,0
2015-10-16,14.720000,14.720000,14.720000,14.720000,11.977249,0
2015-10-19,14.670000,14.670000,14.670000,14.670000,11.936566,0
2015-10-20,14.640000,14.640000,14.640000,14.640000,11.912156,0
2015-10-21,14.700000,14.700000,14.700000,14.700000,11.960976,0
2015-10-22,14.820000,14.820000,14.820000,14.820000,12.058618,0
2015-10-23,14.900000,14.900000,14.900000,14.900000,12.123710,0
2015-10-26,14.890000,14.890000,14.890000,14.890000,12.115573,0
2015-10-27,14.790000,14.790000,14.790000,14.790000,12.034206,0
2015-10-28,14.840000,14.840000,14.840000,14.840000,12.074890,0
2015-10-29,14.760000,14.760000,14.760000,14.760000,12.009797,0
2015-10-30,14.790000,14.790000,14.790000,14.790000,12.034206,0
2015-11-02,14.880000,14.880000,14.880000,14.880000,12.107437,0
2015-11-03,14.870000,14.870000,14.870000,14.870000,12.099299,0
2015-11-04,14.780000,14.780000,14.780000,14.780000,12.026070,0
2015-11-05,14.780000,14.780000,14.780000,14.780000,12.026070,0
2015-11-06,14.720000,14.720000,14.720000,14.720000,11.977249,0
2015-11-09,14.610000,14.610000,14.610000,14.610000,11.887745,0
2015-11-10,14.600000,14.600000,14.600000,14.600000,11.879610,0
2015-11-11,14.650000,14.650000,14.650000,14.650000,11.920292,0
2015-11-12,14.520000,14.520000,14.520000,14.520000,11.814514,0
2015-11-13,14.420000,14.420000,14.420000,14.420000,11.733148,0
2015-11-16,14.530000,14.530000,14.530000,14.530000,11.822651,0
2015-11-17,14.630000,14.630000,14.630000,14.630000,11.904018,0
2015-11-18,14.730000,14.730000,14.730000,14.730000,11.985386,0
2015-11-19,14.830000,14.830000,14.830000,14.830000,12.066752,0
2015-11-20,14.780000,14.780000,14.780000,14.780000,12.026070,0
2015-11-23,14.690000,14.690000,14.690000,14.690000,11.952839,0
2015-11-24,14.650000,14.650000,14.650000,14.650000,11.920292,0
2015-11-25,14.680000,14.680000,14.680000,14.680000,11.944703,0
2015-11-27,14.730000,14.730000,14.730000,14.730000,11.985386,0
2015-11-30,14.720000,14.720000,14.720000,14.720000,11.977249,0
2015-12-01,14.890000,14.890000,14.890000,14.890000,12.115573,0
2015-12-02,14.740000,14.740000,14.740000,14.740000,11.993523,0
2015-12-03,14.760000,14.760000,14.760000,14.760000,12.009797,0
2015-12-04,14.790000,14.790000,14.790000,14.790000,12.034206,0
2015-12-07,14.710000,14.710000,14.710000,14.710000,11.969113,0
2015-12-08,14.530000,14.530000,14.530000,14.530000,11.822651,0
2015-12-09,14.540000,14.540000,14.540000,14.540000,11.830789,0
2015-12-10,14.380000,14.380000,14.380000,14.380000,11.805339,0
2015-12-11,14.150000,14.150000,14.150000,14.150000,11.616518,0
2015-12-14,14.090000,14.090000,14.090000,14.090000,11.567262,0
2015-12-15,14.200000,14.200000,14.200000,14.200000,11.657567,0
2015-12-16,14.370000,14.370000,14.370000,14.370000,11.797130,0
2015-12-17,14.110000,14.110000,14.110000,14.110000,11.727315,0
2015-12-18,14.000000,14.000000,14.000000,14.000000,11.635890,0
2015-12-21,14.060000,14.060000,14.060000,14.060000,11.685758,0
2015-12-22,14.130000,14.130000,14.130000,14.130000,11.743937,0
2015-12-23,14.340000,14.340000,14.340000,14.340000,11.918475,0
2015-12-24,14.310000,14.310000,14.310000,14.310000,11.893541,0
2015-12-28,14.300000,14.300000,14.300000,14.300000,11.885230,0
2015-12-29,14.480000,14.480000,14.480000,14.480000,12.034834,0
2015-12-30,14.390000,14.390000,14.390000,14.390000,11.960032,0
2015-12-31,14.260000,14.260000,14.260000,14.260000,11.851985,0
2016-01-04,14.030000,14.030000,14.030000,14.030000,11.660823,0
2016-01-05,14.000000,14.000000,14.000000,14.000000,11.635890,0
2016-01-06,13.800000,13.800000,13.800000,13.800000,11.469663,0
2016-01-07,13.570000,13.570000,13.570000,13.570000,11.278501,0
2016-01-08,13.390000,13.390000,13.390000,13.390000,11.128897,0
2016-01-11,13.390000,13.390000,13.390000,13.390000,11.128897,0
2016-01-12,13.470000,13.470000,13.470000,13.470000,11.195387,0
2016-01-13,13.330000,13.330000,13.330000,13.330000,11.079029,0
2016-01-14,13.330000,13.330000,13.330000,13.330000,11.079029,0
2016-01-15,12.980000,12.980000,12.980000,12.980000,10.788131,0
2016-01-19,13.020000,13.020000,13.020000,13.020000,10.821377,0
2016-01-20,12.710000,12.710000,12.710000,12.710000,10.563725,0
2016-01-21,12.740000,12.740000,12.740000,12.740000,10.588658,0
2016-01-22,13.120000,13.120000,13.120000,13.120000,10.904490,0
2016-01-25,12.980000,12.980000,12.980000,12.980000,10.788131,0
2016-01-26,13.140000,13.140000,13.140000,13.140000,10.921114,0
2016-01-27,13.090000,13.090000,13.090000,13.090000,10.879557,0
2016-01-28,13.080000,13.080000,13.080000,13.080000,10.871245,0
2016-01-29,13.280000,13.280000,13.280000,13.280000,11.037472,0
2016-02-01,13.290000,13.290000,13.290000,13.290000,11.045783,0
2016-02-02,13.040000,13.040000,13.040000,13.040000,10.837999,0
2016-02-03,13.080000,13.080000,13.080000,13.080000,10.871245,0
2016-02-04,13.090000,13.090000,13.090000,13.090000,10.879557,0
2016-02-05,12.900000,12.900000,12.900000,12.900000,10.721641,0
2016-02-08,12.640000,12.640000,12.640000,12.640000,10.505546,0
2016-02-09,12.490000,12.490000,12.490000,12.490000,10.380876,0
2016-02-10,12.490000,12.490000,12.490000,12.490000,10.380876,0
2016-02-11,12.290000,12.290000,12.290000,12.290000,10.214648,0
2016-02-12,12.410000,12.410000,12.410000,12.410000,10.314385,0
2016-02-16,12.680000,12.680000,12.680000,12.680000,10.538792,0
2016-02-17,12.920000,12.920000,12.920000,12.920000,10.738263,0
2016-02-18,12.940000,12.940000,12.940000,12.940000,10.754886,0
2016-02-19,12.900000,12.900000,12.900000,12.900000,10.721641,0
2016-02-22,13.030000,13.030000,13.030000,13.030000,10.829688,0
2016-02-23,12.830000,12.830000,12.830000,12.830000,10.663461,0
2016-02-24,12.790000,12.790000,12.790000,12.790000,10.630217,0
2016-02-25,12.980000,12.980000,12.980000,12.980000,10.788131,0
2016-02-26,12.940000,12.940000,12.940000,12.940000,10.754886,0
2016-02-29,12.900000,12.900000,12.900000,12.900000,10.721641,0
2016-03-01,13.220000,13.220000,13.220000,13.220000,10.987604,0
2016-03-02,13.300000,13.300000,13.300000,13.300000,11.054095,0
2016-03-03,13.440000,13.440000,13.440000,13.440000,11.170453,0
2016-03-04,13.540000,13.540000,13.540000,13.540000,11.253568,0
2016-03-07,13.530000,13.530000,13.530000,13.530000,11.245255,0
2016-03-08,13.370000,13.370000,13.370000,13.370000,11.112274,0
2016-03-09,13.420000,13.420000,13.420000,13.420000,11.153831,0
2016-03-10,13.430000,13.430000,13.430000,13.430000,11.162143,0
2016-03-11,13.760000,13.760000,13.760000,13.760000,11.436418,0
2016-03-14,13.760000,13.760000,13.760000,13.760000,11.436418,0
2016-03-15,13.640000,13.640000,13.640000,13.640000,11.336681,0
2016-03-16,13.790000,13.790000,13.790000,13.790000,11.461350,0
2016-03-17,13.910000,13.910000,13.910000,13.910000,11.561088,0
2016-03-18,13.880000,13.880000,13.880000,13.880000,11.536153,0
2016-03-21,13.850000,13.850000,13.850000,13.850000,11.511219,0
2016-03-22,13.830000,13.830000,13.830000,13.830000,11.494596,0
2016-03-23,13.720000,13.720000,13.720000,13.720000,11.403172,0
2016-03-24,13.610000,13.610000,13.610000,13.610000,11.311747,0
2016-03-28,13.730000,13.730000,13.730000,13.730000,11.411483,0
2016-03-29,13.880000,13.880000,13.880000,13.880000,11.536153,0
2016-03-30,13.950000,13.950000,13.950000,13.950000,11.594333,0
2016-03-31,13.860000,13.860000,13.860000,13.860000,11.519530,0
2016-04-01,13.710000,13.710000,13.710000,13.710000,11.394860,0
2016-04-04,13.680000,13.680000,13.680000,13.680000,11.369926,0
2016-04-05,13.420000,13.420000,13.420000,13.420000,11.153831,0
2016-04-06,13.570000,13.570000,13.570000,13.570000,11.278501,0
2016-04-07,13.400000,13.400000,13.400000,13.400000,11.137208,0
2016-04-08,13.620000,13.620000,13.620000,13.620000,11.320058,0
2016-04-11,13.640000,13.640000,13.640000,13.640000,11.336681,0
2016-04-12,13.790000,13.790000,13.790000,13.790000,11.461350,0
2016-04-13,13.970000,13.970000,13.970000,13.970000,11.610955,0
2016-04-14,13.980000,13.980000,13.980000,13.980000,11.619266,0
2016-04-15,13.940000,13.940000,13.940000,13.940000,11.586020,0
2016-04-18,14.020000,14.020000,14.020000,14.020000,11.652512,0
2016-04-19,14.200000,14.200000,14.200000,14.200000,11.802116,0
2016-04-20,14.170000,14.170000,14.170000,14.170000,11.777182,0
2016-04-21,14.130000,14.130000,14.130000,14.130000,11.743937,0
2016-04-22,14.140000,14.140000,14.140000,14.140000,11.752248,0
2016-04-25,14.120000,14.120000,14.120000,14.120000,11.735624,0
2016-04-26,14.170000,14.170000,14.170000,14.170000,11.777182,0
2016-04-27,14.190000,14.190000,14.190000,14.190000,11.793805,0
2016-04-28,14.110000,14.110000,14.110000,14.110000,11.727315,0
2016-04-29,14.030000,14.030000,14.030000,14.030000,11.660823,0
2016-05-02,14.130000,14.130000,14.130000,14.130000,11.743937,0
2016-05-03,13.920000,13.920000,13.920000,13.920000,11.569399,0
2016-05-04,13.800000,13.800000,13.800000,13.800000,11.469663,0
2016-05-05,13.770000,13.770000,13.770000,13.770000,11.444728,0
2016-05-06,13.780000,13.780000,13.780000,13.780000,11.453039,0
2016-05-09,13.780000,13.780000,13.780000,13.780000,11.453039,0
2016-05-10,13.940000,13.940000,13.940000,13.940000,11.586020,0
2016-05-11,13.860000,13.860000,13.860000,13.860000,11.519530,0
2016-05-12,13.840000,13.840000,13.840000,13.840000,11.502908,0
2016-05-13,13.700000,13.700000,13.700000,13.700000,11.386549,0
2016-05-16,13.820000,13.820000,13.820000,13.820000,11.486284,0
2016-05-17,13.780000,13.780000,13.780000,13.780000,11.453039,0
2016-05-18,13.810000,13.810000,13.810000,13.810000,11.477975,0
2016-05-19,13.720000,13.720000,13.720000,13.720000,11.403172,0
2016-05-20,13.850000,13.850000,13.850000,13.850000,11.511219,0
2016-05-23,13.830000,13.830000,13.830000,13.830000,11.494596,0
2016-05-24,14.020000,14.020000,14.020000,14.020000,11.652512,0
2016-05-25,14.140000,14.140000,14.140000,14.140000,11.752248,0
2016-05-26,14.170000,14.170000,14.170000,14.170000,11.777182,0
2016-05-27,14.140000,14.140000,14.140000,14.140000,11.752248,0
2016-05-31,14.140000,14.140000,14.140000,14.140000,11.752248,0
2016-06-01,14.100000,14.100000,14.100000,14.100000,11.719004,0
2016-06-02,14.080000,14.080000,14.080000,14.080000,11.702380,0
2016-06-03,14.170000,14.170000,14.170000,14.170000,11.777182,0
2016-06-06,14.210000,14.210000,14.210000,14.210000,11.810428,0
2016-06-07,14.310000,14.310000,14.310000,14.310000,11.893541,0
2016-06-08,14.330000,14.330000,14.330000,14.330000,11.910163,0
2016-06-09,14.190000,14.190000,14.190000,14.190000,11.793805,0
2016-06-10,13.790000,13.790000,13.790000,13.790000,11.461350,0
2016-06-13,13.550000,13.550000,13.550000,13.550000,11.261879,0
2016-06-14,13.310000,13.310000,13.310000,13.310000,11.062407,0
2016-06-15,13.370000,13.370000,13.370000,13.370000,11.112274,0
2016-06-16,13.340000,13.340000,13.340000,13.340000,11.087340,0
2016-06-17,13.500000,13.500000,13.500000,13.500000,11.220322,0
2016-06-20,13.890000,13.890000,13.890000,13.890000,11.544465,0
2016-06-21,13.960000,13.960000,13.960000,13.960000,11.602644,0
2016-06-22,13.970000,13.970000,13.970000,13.970000,11.610955,0
2016-06-23,14.330000,14.330000,14.330000,14.330000,11.910163,0
2016-06-24,12.960000,12.960000,12.960000,12.960000,10.771509,0
2016-06-27,12.490000,12.490000,12.490000,12.490000,10.380876,0
2016-06-28,12.810000,12.810000,12.810000,12.810000,10.646840,0
2016-06-29,13.040000,13.040000,13.040000,13.040000,10.837999,0
2016-06-30,13.170000,13.170000,13.170000,13.170000,10.946047,0
2016-07-01,13.250000,13.250000,13.250000,13.250000,11.012538,0
2016-07-05,12.890000,12.890000,12.890000,12.890000,10.713330,0
2016-07-06,12.860000,12.860000,12.860000,12.860000,10.688396,0
2016-07-07,12.850000,12.850000,12.850000,12.850000,10.680084,0
2016-07-08,13.050000,13.050000,13.050000,13.050000,10.846312,0
2016-07-11,13.260000,13.260000,13.260000,13.260000,11.020850,0
2016-07-12,13.450000,13.450000,13.450000,13.450000,11.178765,0
2016-07-13,13.460000,13.460000,13.460000,13.460000,11.187078,0
2016-07-14,13.590000,13.590000,13.590000,13.590000,11.295124,0
2016-07-15,13.500000,13.500000,13.500000,13.500000,11.220322,0
2016-07-18,13.530000,13.530000,13.530000,13.530000,11.245255,0
2016-07-19,13.430000,13.430000,13.430000,13.430000,11.162143,0
2016-07-20,13.560000,13.560000,13.560000,13.560000,11.270190,0
2016-07-21,13.530000,13.530000,13.530000,13.530000,11.245255,0
2016-07-22,13.490000,13.490000,13.490000,13.490000,11.212010,0
2016-07-25,13.520000,13.520000,13.520000,13.520000,11.236944,0
2016-07-26,13.530000,13.530000,13.530000,13.530000,11.245255,0
2016-07-27,13.640000,13.640000,13.640000,13.640000,11.336681,0
2016-07-28,13.610000,13.610000,13.610000,13.610000,11.311747,0
