Date,Open,High,Low,Close,Adj Close,Volume
2015-04-09,71.760002,72.150002,69.989998,71.839996,71.839996,243900
2015-04-10,72.110001,72.379997,71.339996,72.199997,72.199997,209200
2015-04-13,72.279999,74.089996,72.279999,72.720001,72.720001,286700
2015-04-14,72.570000,73.059998,71.540001,72.129997,72.129997,197300
2015-04-15,72.260002,73.550003,71.910004,72.000000,72.000000,376500
2015-04-16,71.629997,71.980003,70.849998,71.209999,71.209999,372800
2015-04-17,70.589996,71.120003,69.730003,70.269997,70.269997,246400
2015-04-20,70.489998,71.879997,70.120003,71.650002,71.650002,231800
2015-04-21,72.139999,72.660004,71.660004,72.449997,72.449997,177300
2015-04-22,72.660004,72.660004,70.820000,71.980003,71.980003,168100
2015-04-23,71.980003,72.440002,71.260002,72.379997,72.379997,211700
2015-04-24,72.519997,73.389999,71.849998,72.599998,72.599998,293800
2015-04-27,73.000000,73.550003,70.529999,70.959999,70.959999,298300
2015-04-28,70.690002,73.739998,68.680000,72.360001,72.360001,798500
2015-04-29,73.500000,73.500000,65.489998,68.889999,68.889999,1957200
2015-04-30,70.470001,71.000000,68.269997,68.500000,68.500000,924500
2015-05-01,68.650002,69.370003,68.320000,68.709999,68.709999,619800
2015-05-04,68.849998,70.639999,68.849998,70.309998,70.309998,397300
2015-05-05,68.500000,69.099998,66.559998,68.000000,68.000000,855200
2015-05-06,66.250000,66.720001,64.910004,66.500000,66.500000,4197100
2015-05-07,66.129997,67.879997,65.989998,67.510002,67.510002,1016000
2015-05-08,67.870003,69.000000,67.059998,68.839996,68.839996,813500
2015-05-11,68.669998,68.919998,68.230003,68.459999,68.459999,543300
2015-05-12,67.970001,68.260002,67.059998,67.410004,67.410004,317400
2015-05-13,67.760002,68.500000,67.180000,67.360001,67.360001,322800
2015-05-14,67.760002,68.750000,66.650002,68.480003,68.480003,341900
2015-05-15,68.660004,69.919998,68.389999,69.690002,69.690002,653600
2015-05-18,69.830002,72.260002,69.550003,72.180000,72.180000,643900
2015-05-19,72.599998,73.260002,71.800003,72.330002,72.330002,522600
2015-05-20,72.309998,72.790001,71.580002,71.849998,71.849998,459000
2015-05-21,71.989998,72.449997,71.120003,71.570000,71.570000,437700
2015-05-22,71.570000,72.190002,70.889999,71.449997,71.449997,284500
2015-05-26,71.010002,71.169998,68.589996,69.160004,69.160004,517900
2015-05-27,70.160004,75.160004,69.989998,73.849998,73.849998,1568500
2015-05-28,74.000000,74.250000,71.849998,73.709999,73.709999,438700
2015-05-29,73.750000,75.459999,73.230003,74.139999,74.139999,1253800
2015-06-01,74.599998,74.879997,72.629997,73.500000,73.500000,579200
2015-06-02,72.709999,73.750000,71.839996,72.650002,72.650002,639400
2015-06-03,73.000000,73.000000,71.790001,72.379997,72.379997,429000
2015-06-04,72.070000,72.360001,71.120003,71.209999,71.209999,468300
2015-06-05,71.169998,72.610001,70.309998,72.430000,72.430000,313200
2015-06-08,72.199997,73.790001,72.199997,73.160004,73.160004,552000
2015-06-09,72.980003,73.300003,72.080002,72.879997,72.879997,644500
2015-06-10,73.180000,74.989998,72.230003,74.510002,74.510002,643200
2015-06-11,74.680000,75.389999,73.080002,73.980003,73.980003,655100
2015-06-12,74.000000,74.099998,71.940002,71.959999,71.959999,438900
2015-06-15,71.339996,72.650002,70.570000,71.949997,71.949997,656000
2015-06-16,71.940002,72.980003,71.459999,72.019997,72.019997,518500
2015-06-17,72.279999,72.889999,71.949997,72.419998,72.419998,375500
2015-06-18,72.720001,74.019997,72.110001,73.879997,73.879997,518100
2015-06-19,74.199997,77.000000,73.949997,76.470001,76.470001,1182800
2015-06-22,77.370003,78.500000,77.260002,77.989998,77.989998,657300
2015-06-23,78.279999,78.510002,76.500000,77.080002,77.080002,773900
2015-06-24,76.730003,77.370003,74.879997,75.459999,75.459999,833700
2015-06-25,75.730003,77.879997,75.199997,77.449997,77.449997,890800
2015-06-26,77.250000,77.599998,75.510002,75.849998,75.849998,5585400
2015-06-29,75.000000,76.930000,74.419998,75.500000,75.500000,799600
2015-06-30,76.500000,78.400002,76.000000,78.330002,78.330002,848100
2015-07-01,79.459999,80.470001,78.150002,79.980003,79.980003,1170500
2015-07-02,80.400002,81.230003,78.169998,79.830002,79.830002,1470000
2015-07-06,79.260002,81.180000,78.260002,79.930000,79.930000,2239000
2015-07-07,80.709999,80.709999,77.720001,79.599998,79.599998,814000
2015-07-08,78.970001,79.540001,77.610001,77.830002,77.830002,626500
2015-07-09,79.500000,79.879997,78.279999,79.559998,79.559998,579100
2015-07-10,80.379997,80.830002,79.070000,80.580002,80.580002,460900
2015-07-13,81.190002,81.470001,78.959999,80.230003,80.230003,845800
2015-07-14,80.000000,81.610001,79.879997,81.230003,81.230003,392900
2015-07-15,81.500000,81.760002,80.449997,80.650002,80.650002,432900
2015-07-16,80.669998,81.150002,79.519997,81.010002,81.010002,467100
2015-07-17,81.169998,81.339996,80.510002,80.970001,80.970001,340500
2015-07-20,81.239998,81.489998,80.040001,80.580002,80.580002,465300
2015-07-21,80.459999,80.900002,79.000000,79.680000,79.680000,315700
2015-07-22,79.529999,79.889999,79.300003,79.720001,79.720001,553200
2015-07-23,79.889999,80.349998,79.120003,79.699997,79.699997,313800
2015-07-24,79.699997,80.449997,79.070000,79.320000,79.320000,312700
2015-07-27,78.529999,78.940002,77.480003,78.430000,78.430000,322600
2015-07-28,78.930000,79.059998,76.959999,78.800003,78.800003,311100
2015-07-29,79.180000,79.290001,77.879997,78.980003,78.980003,330300
2015-07-30,78.769997,79.459999,78.089996,78.989998,78.989998,241800
2015-07-31,79.260002,81.139999,79.260002,79.779999,79.779999,598400
2015-08-03,80.389999,80.839996,79.279999,80.220001,80.220001,433800
2015-08-04,79.970001,80.610001,77.430000,77.889999,77.889999,985000
2015-08-05,78.970001,85.620003,78.970001,82.970001,82.970001,1445400
2015-08-06,83.959999,84.410004,81.550003,82.839996,82.839996,759600
2015-08-07,82.669998,82.980003,80.580002,81.779999,81.779999,484600
2015-08-10,82.440002,83.959999,81.980003,82.449997,82.449997,469500
2015-08-11,80.180000,81.080002,79.800003,80.279999,80.279999,846900
2015-08-12,80.029999,80.610001,78.760002,80.379997,80.379997,568900
2015-08-13,80.839996,81.430000,80.010002,80.680000,80.680000,753600
2015-08-14,81.019997,81.500000,80.510002,81.019997,81.019997,652100
2015-08-17,80.849998,82.389999,80.589996,81.940002,81.940002,943100
2015-08-18,82.400002,82.400002,81.570000,81.650002,81.650002,396300
2015-08-19,81.129997,81.870003,78.000000,79.169998,79.169998,1052000
2015-08-20,78.169998,78.919998,75.610001,76.029999,76.029999,1084900
2015-08-21,74.870003,75.010002,72.739998,73.690002,73.690002,1432900
2015-08-24,69.089996,70.879997,58.700001,69.709999,69.709999,1823400
2015-08-25,72.480003,72.940002,69.910004,70.150002,70.150002,1260700
2015-08-26,71.559998,72.360001,68.290001,70.410004,70.410004,1149900
2015-08-27,71.209999,74.419998,70.820000,74.300003,74.300003,1230400
2015-08-28,74.000000,74.919998,73.510002,74.610001,74.610001,572200
2015-08-31,74.550003,75.089996,72.800003,73.029999,73.029999,688900
2015-09-01,73.070000,73.419998,70.720001,71.250000,71.250000,504100
2015-09-02,72.370003,73.470001,71.279999,73.459999,73.459999,547700
2015-09-03,74.059998,74.599998,72.690002,72.870003,72.870003,589100
2015-09-04,71.930000,73.360001,71.650002,72.610001,72.610001,570300
2015-09-08,73.470001,74.690002,73.070000,74.180000,74.180000,457700
2015-09-09,75.000000,75.769997,74.400002,74.879997,74.879997,974800
2015-09-10,75.010002,76.019997,74.489998,74.900002,74.900002,655600
2015-09-11,74.709999,76.370003,74.510002,75.290001,75.290001,563200
2015-09-14,75.199997,76.639999,75.120003,75.730003,75.730003,587700
2015-09-15,75.790001,76.629997,75.470001,76.300003,76.300003,535800
2015-09-16,76.360001,76.769997,74.870003,75.570000,75.570000,489800
2015-09-17,75.610001,76.910004,75.269997,76.449997,76.449997,500100
2015-09-18,75.639999,76.930000,75.300003,75.660004,75.660004,585400
2015-09-21,76.110001,76.910004,74.919998,75.010002,75.010002,645800
2015-09-22,74.320000,75.089996,73.349998,74.209999,74.209999,594900
2015-09-23,74.169998,75.500000,73.989998,75.279999,75.279999,468600
2015-09-24,74.820000,75.110001,72.349998,73.260002,73.260002,566000
2015-09-25,74.230003,74.330002,69.690002,70.379997,70.379997,1005200
2015-09-28,70.000000,70.120003,64.290001,65.489998,65.489998,1504600
2015-09-29,65.489998,66.070000,63.090000,63.689999,63.689999,1137600
2015-09-30,64.070000,67.160004,64.070000,66.269997,66.269997,1237700
2015-10-01,66.820000,67.430000,64.290001,65.309998,65.309998,776200
2015-10-02,64.250000,65.500000,63.630001,65.339996,65.339996,957300
2015-10-05,65.870003,66.650002,65.019997,65.839996,65.839996,1230900
2015-10-06,66.489998,67.419998,63.720001,64.199997,64.199997,758400
2015-10-07,64.320000,64.769997,62.900002,64.389999,64.389999,532400
2015-10-08,64.000000,64.510002,61.610001,61.830002,61.830002,1170100
2015-10-09,61.849998,62.770000,60.990002,62.619999,62.619999,1003000
2015-10-12,62.799999,63.860001,62.369999,62.750000,62.750000,625200
2015-10-13,62.209999,63.470001,62.130001,62.240002,62.240002,834600
2015-10-14,62.099998,62.880001,61.209999,61.369999,61.369999,602200
2015-10-15,61.000000,63.560001,60.290001,63.090000,63.090000,763900
2015-10-16,62.919998,64.830002,62.599998,63.509998,63.509998,451700
2015-10-19,62.869999,64.580002,62.230000,64.500000,64.500000,786200
2015-10-20,64.930000,66.639999,64.580002,65.120003,65.120003,1167900
2015-10-21,65.209999,65.580002,62.029999,63.790001,63.790001,949600
2015-10-22,62.639999,63.740002,54.410000,56.900002,56.900002,3552700
2015-10-23,57.549999,61.820000,57.450001,61.160000,61.160000,1010000
2015-10-26,61.200001,61.610001,60.169998,60.360001,60.360001,536100
2015-10-27,60.360001,61.340000,60.080002,60.180000,60.180000,492500
2015-10-28,60.130001,63.340000,59.250000,62.759998,62.759998,665300
2015-10-29,62.500000,62.799999,61.540001,62.020000,62.020000,344400
2015-10-30,62.020000,62.349998,61.270000,61.410000,61.410000,374700
2015-11-02,61.709999,63.930000,61.250000,63.150002,63.150002,692100
2015-11-03,62.820000,63.549999,61.570000,63.240002,63.240002,763800
2015-11-04,63.740002,69.220001,62.840000,69.110001,69.110001,1733500
2015-11-05,69.419998,72.669998,68.900002,72.639999,72.639999,1407000
2015-11-06,72.680000,74.769997,71.220001,73.690002,73.690002,1074500
2015-11-09,73.250000,73.410004,70.629997,71.269997,71.269997,973300
2015-11-10,70.730003,71.750000,70.330002,70.949997,70.949997,637500
2015-11-11,71.000000,71.470001,68.540001,68.800003,68.800003,426200
2015-11-12,69.000000,69.199997,67.440002,67.519997,67.519997,421900
2015-11-13,67.129997,68.860001,66.760002,67.680000,67.680000,564600
2015-11-16,67.669998,68.000000,66.849998,67.489998,67.489998,474400
2015-11-17,67.760002,68.800003,67.360001,67.959999,67.959999,926200
2015-11-18,67.570000,69.769997,67.570000,69.580002,69.580002,351600
2015-11-19,69.360001,69.610001,67.120003,67.400002,67.400002,504600
2015-11-20,67.800003,68.849998,67.120003,68.589996,68.589996,668100
2015-11-23,68.489998,70.720001,68.190002,69.720001,69.720001,436100
2015-11-24,69.139999,70.150002,68.660004,69.879997,69.879997,395500
2015-11-25,69.849998,70.339996,69.430000,69.580002,69.580002,285200
2015-11-27,69.519997,70.830002,69.250000,70.099998,70.099998,347100
2015-11-30,70.650002,70.839996,68.910004,69.010002,69.010002,424100
2015-12-01,69.239998,69.739998,68.230003,69.339996,69.339996,728900
2015-12-02,69.639999,69.930000,68.750000,69.209999,69.209999,528600
2015-12-03,69.250000,69.540001,65.900002,66.129997,66.129997,543800
2015-12-04,66.449997,68.180000,66.099998,67.620003,67.620003,289500
2015-12-07,67.389999,67.599998,66.099998,66.760002,66.760002,283800
2015-12-08,66.309998,67.010002,65.769997,66.510002,66.510002,431600
2015-12-09,66.309998,68.370003,66.099998,66.529999,66.529999,447800
2015-12-10,66.580002,67.410004,65.180000,66.709999,66.709999,464000
2015-12-11,66.500000,66.559998,62.740002,63.160000,63.160000,850200
2015-12-14,63.259998,64.099998,61.450001,61.490002,61.490002,598500
2015-12-15,61.869999,63.000000,61.820000,62.090000,62.090000,557500
2015-12-16,62.330002,62.740002,60.180000,61.419998,61.419998,642000
2015-12-17,61.750000,62.439999,60.750000,61.509998,61.509998,944200
2015-12-18,60.889999,61.840000,60.740002,61.049999,61.049999,672900
2015-12-21,61.340000,63.090000,61.299999,62.730000,62.730000,517500
2015-12-22,62.939999,62.950001,61.750000,62.340000,62.340000,339300
2015-12-23,62.630001,63.240002,62.340000,63.169998,63.169998,400600
2015-12-24,62.790001,62.900002,61.959999,62.439999,62.439999,340600
2015-12-28,62.080002,62.509998,61.549999,62.340000,62.340000,380000
2015-12-29,62.840000,63.610001,62.389999,63.369999,63.369999,349200
2015-12-30,63.570000,63.959999,62.400002,62.790001,62.790001,480700
2015-12-31,62.419998,63.040001,62.310001,62.459999,62.459999,856000
2016-01-04,63.500000,65.889999,62.029999,64.230003,64.230003,1544800
2016-01-05,64.699997,64.699997,62.490002,63.590000,63.590000,1497500
2016-01-06,61.000000,62.610001,60.060001,61.560001,61.560001,2536100
2016-01-07,61.310001,62.590000,60.790001,61.520000,61.520000,3787200
2016-01-08,62.160000,63.970001,61.750000,62.450001,62.450001,1432100
2016-01-11,63.230000,64.500000,62.599998,63.279999,63.279999,1622800
2016-01-12,63.419998,65.059998,60.360001,61.130001,61.130001,1043300
2016-01-13,61.020000,62.570000,56.939999,58.119999,58.119999,1212100
2016-01-14,57.750000,60.189999,56.570000,58.830002,58.830002,1548600
2016-01-15,57.340000,58.619999,56.000000,58.340000,58.340000,1851600
2016-01-19,58.770000,59.490002,57.250000,58.160000,58.160000,1283400
2016-01-20,57.070000,60.169998,55.619999,59.020000,59.020000,1213800
2016-01-21,59.099998,60.560001,57.740002,58.580002,58.580002,1199400
2016-01-22,59.520000,60.419998,58.830002,60.080002,60.080002,1062800
2016-01-25,60.070000,61.830002,59.130001,59.439999,59.439999,696700
2016-01-26,59.430000,61.299999,59.130001,60.730000,60.730000,623300
2016-01-27,60.610001,61.009998,59.730000,60.189999,60.189999,527800
2016-01-28,60.950001,61.200001,57.389999,58.369999,58.369999,1092600
2016-01-29,58.160000,61.220001,57.060001,61.029999,61.029999,1291700
2016-02-01,60.910000,62.240002,58.959999,61.869999,61.869999,815800
2016-02-02,61.209999,61.799999,59.759998,60.060001,60.060001,499000
2016-02-03,60.090000,60.279999,57.720001,60.099998,60.099998,824200
2016-02-04,59.700001,60.520000,58.450001,59.720001,59.720001,516600
2016-02-05,60.110001,60.689999,57.849998,58.959999,58.959999,762700
2016-02-08,57.910000,58.389999,53.820000,54.700001,54.700001,1430300
2016-02-09,53.990002,55.950001,53.310001,54.930000,54.930000,1200600
2016-02-10,54.799999,57.250000,54.680000,56.090000,56.090000,850200
2016-02-11,55.279999,55.759998,52.860001,53.169998,53.169998,1439500
2016-02-12,53.570000,54.160000,51.939999,53.770000,53.770000,760600
2016-02-16,54.520000,55.509998,52.840000,55.000000,55.000000,1443200
2016-02-17,51.290001,58.700001,51.020000,56.840000,56.840000,2278600
2016-02-18,57.240002,57.240002,53.200001,53.500000,53.500000,1380200
2016-02-19,52.950001,54.570000,51.400002,54.380001,54.380001,1263300
2016-02-22,54.889999,56.900002,54.669998,56.150002,56.150002,929900
2016-02-23,56.110001,56.610001,55.099998,55.840000,55.840000,587500
2016-02-24,54.990002,55.500000,53.889999,54.959999,54.959999,983800
2016-02-25,55.810001,57.150002,54.000000,55.279999,55.279999,669200
2016-02-26,55.560001,57.360001,55.000000,56.310001,56.310001,615800
2016-02-29,56.090000,56.849998,55.389999,55.410000,55.410000,626400
2016-03-01,55.959999,56.459999,54.900002,55.980000,55.980000,714200
2016-03-02,55.650002,57.610001,55.560001,57.490002,57.490002,608000
2016-03-03,57.610001,60.000000,57.540001,59.680000,59.680000,694800
2016-03-04,59.840000,59.840000,57.880001,58.799999,58.799999,1037200
2016-03-07,58.220001,58.349998,56.250000,57.580002,57.580002,1014000
2016-03-08,57.279999,57.389999,55.680000,55.779999,55.779999,646300
2016-03-09,56.220001,56.360001,54.970001,55.070000,55.070000,800500
2016-03-10,55.349998,56.150002,53.779999,54.060001,54.060001,743200
2016-03-11,54.439999,55.540001,54.250000,55.099998,55.099998,1412400
2016-03-14,55.259998,55.450001,54.400002,54.750000,54.750000,694600
2016-03-15,54.130001,54.130001,52.450001,52.860001,52.860001,798400
2016-03-16,52.520000,53.889999,52.029999,52.599998,52.599998,636000
2016-03-17,52.310001,52.610001,49.770000,50.270000,50.270000,1395600
2016-03-18,50.180000,52.400002,50.180000,52.369999,52.369999,1161500
2016-03-21,52.400002,53.130001,51.700001,52.799999,52.799999,826100
2016-03-22,52.790001,54.380001,52.450001,54.169998,54.169998,770600
2016-03-23,53.939999,54.720001,53.840000,53.919998,53.919998,611500
2016-03-24,53.599998,53.799999,52.529999,53.560001,53.560001,684100
2016-03-28,53.220001,53.849998,52.740002,53.450001,53.450001,384000
2016-03-29,53.470001,54.930000,53.360001,54.759998,54.759998,548300
2016-03-30,55.189999,55.770000,54.349998,55.439999,55.439999,738500
2016-03-31,55.290001,55.990002,54.750000,55.110001,55.110001,452200
2016-04-01,54.790001,55.630001,54.270000,54.950001,54.950001,625300
2016-04-04,54.820000,55.810001,54.349998,54.889999,54.889999,554500
2016-04-05,54.450001,54.730000,53.770000,53.889999,53.889999,570900
2016-04-06,53.799999,55.240002,53.619999,55.200001,55.200001,411900
2016-04-07,54.910000,56.169998,54.849998,55.650002,55.650002,510200
2016-04-08,56.070000,56.090000,54.020000,54.630001,54.630001,405000
2016-04-11,54.720001,55.119999,54.090000,54.290001,54.290001,379900
2016-04-12,54.299999,55.169998,54.200001,54.639999,54.639999,406700
2016-04-13,54.799999,56.730000,54.470001,56.630001,56.630001,582200
2016-04-14,56.680000,58.910000,56.410000,58.590000,58.590000,817800
2016-04-15,58.250000,58.529999,57.360001,58.160000,58.160000,560900
2016-04-18,57.860001,58.950001,57.669998,58.520000,58.520000,494400
2016-04-19,58.900002,59.330002,58.230000,58.709999,58.709999,524000
2016-04-20,58.590000,60.549999,58.259998,60.380001,60.380001,480200
2016-04-21,60.500000,61.660000,60.000000,60.990002,60.990002,417100
2016-04-22,61.000000,64.059998,61.000000,63.330002,63.330002,840500
2016-04-25,62.950001,63.400002,60.990002,61.299999,61.299999,539700
2016-04-26,63.730000,64.379997,62.450001,63.389999,63.389999,716700
2016-04-27,63.419998,64.089996,62.700001,63.730000,63.730000,1024900
2016-04-28,63.459999,65.000000,61.770000,62.209999,62.209999,694800
2016-04-29,63.540001,64.239998,60.810001,63.189999,63.189999,1154000
2016-05-02,63.680000,63.680000,60.709999,62.619999,62.619999,783300
2016-05-03,61.919998,62.410000,61.110001,61.349998,61.349998,660900
2016-05-04,61.250000,61.349998,58.549999,59.240002,59.240002,658700
2016-05-05,59.230000,59.730000,58.040001,58.040001,58.040001,620100
2016-05-06,57.970001,58.790001,57.299999,58.490002,58.490002,458800
2016-05-09,58.419998,59.230000,58.330002,58.880001,58.880001,324200
2016-05-10,59.029999,59.279999,57.919998,58.840000,58.840000,515700
2016-05-11,58.910000,60.049999,58.310001,58.990002,58.990002,555500
2016-05-12,59.270000,59.320000,56.029999,56.910000,56.910000,664700
2016-05-13,56.860001,57.580002,55.650002,56.119999,56.119999,533800
2016-05-16,56.310001,57.169998,55.799999,56.549999,56.549999,503100
2016-05-17,56.490002,57.700001,56.360001,57.040001,57.040001,652400
2016-05-18,56.910000,57.360001,55.630001,56.330002,56.330002,554900
2016-05-19,55.869999,57.020000,55.540001,56.720001,56.720001,460600
2016-05-20,56.730000,57.470001,56.439999,57.029999,57.029999,373100
2016-05-23,57.070000,57.139999,56.360001,56.520000,56.520000,282100
2016-05-24,56.450001,57.630001,55.759998,57.459999,57.459999,434400
2016-05-25,57.830002,58.279999,57.330002,57.830002,57.830002,400900
2016-05-26,57.779999,58.020000,56.669998,56.910000,56.910000,442300
2016-05-27,56.820000,58.200001,56.750000,58.070000,58.070000,508000
2016-05-31,58.360001,58.980000,58.070000,58.869999,58.869999,574500
2016-06-01,58.869999,59.750000,58.740002,59.680000,59.680000,431300
2016-06-02,59.450001,61.070000,59.450001,61.020000,61.020000,596900
2016-06-03,60.919998,60.919998,59.689999,59.849998,59.849998,447300
2016-06-06,60.349998,61.340000,59.990002,61.290001,61.290001,527400
2016-06-07,61.220001,62.549999,61.189999,62.130001,62.130001,657400
