Date,Open,High,Low,Close,Adj Close,Volume
2016-03-08,36.950001,37.200001,35.189999,35.340000,35.340000,401200
2016-03-09,35.389999,36.400002,34.630001,36.029999,36.029999,565500
2016-03-10,36.130001,36.830002,34.419998,34.709999,34.709999,341100
2016-03-11,34.900002,36.180000,31.000000,32.000000,32.000000,2682400
2016-03-14,31.750000,32.270000,29.280001,29.450001,29.450001,2898100
2016-03-15,29.450001,29.799999,28.059999,28.139999,28.139999,2184100
2016-03-16,28.180000,28.270000,26.370001,26.790001,26.790001,2492300
2016-03-17,26.910000,26.950001,25.160000,25.610001,25.610001,1483100
2016-03-18,25.760000,26.850000,25.520000,26.430000,26.430000,1903400
2016-03-21,26.100000,27.280001,25.809999,25.930000,25.930000,940000
2016-03-22,25.900000,27.809999,25.900000,27.330000,27.330000,1523900
2016-03-23,27.340000,27.680000,25.570000,25.709999,25.709999,694900
2016-03-24,25.670000,26.389999,25.110001,25.790001,25.790001,1014000
2016-03-28,25.900000,26.389999,24.900000,25.379999,25.379999,805900
2016-03-29,25.309999,26.170000,24.830000,26.110001,26.110001,1143300
2016-03-30,25.299999,26.639999,25.010000,26.379999,26.379999,985700
2016-03-31,26.209999,26.959999,26.209999,26.450001,26.450001,1002000
2016-04-01,26.350000,27.110001,25.660000,27.090000,27.090000,963700
2016-04-04,27.090000,27.230000,25.950001,26.049999,26.049999,719300
2016-04-05,25.889999,26.670000,25.660000,26.410000,26.410000,1039900
2016-04-06,26.540001,28.049999,26.540001,27.980000,27.980000,1524800
2016-04-07,27.799999,28.280001,27.350000,27.440001,27.440001,964000
2016-04-08,27.799999,28.059999,27.010000,27.660000,27.660000,1037600
2016-04-11,27.860001,28.059999,27.260000,27.410000,27.410000,601700
2016-04-12,27.500000,28.000000,27.350000,27.680000,27.680000,538500
2016-04-13,27.850000,28.600000,27.309999,28.420000,28.420000,478000
2016-04-14,28.510000,28.570000,27.760000,28.100000,28.100000,623600
2016-04-15,28.080000,28.639999,27.950001,28.540001,28.540001,356700
2016-04-18,28.400000,28.969999,28.250000,28.700001,28.700001,305500
2016-04-19,28.680000,29.129999,28.100000,28.490000,28.490000,344600
2016-04-20,28.639999,29.410000,28.549999,29.150000,29.150000,563200
2016-04-21,29.040001,29.719999,28.750000,29.719999,29.719999,462400
2016-04-22,29.680000,30.250000,29.260000,30.120001,30.120001,471500
2016-04-25,30.200001,30.680000,30.000000,30.059999,30.059999,411400
2016-04-26,30.000000,30.309999,28.030001,29.040001,29.040001,569300
2016-04-27,28.920000,29.440001,28.450001,28.910000,28.910000,373000
2016-04-28,28.959999,30.469999,27.230000,27.340000,27.340000,571300
2016-04-29,27.049999,27.110001,25.110001,25.850000,25.850000,772900
2016-05-02,25.860001,27.219999,25.420000,27.190001,27.190001,709100
2016-05-03,26.750000,27.059999,25.639999,25.690001,25.690001,427800
2016-05-04,25.559999,25.850000,25.020000,25.459999,25.459999,580300
2016-05-05,25.680000,26.350000,25.299999,25.639999,25.639999,439800
2016-05-06,25.410000,26.219999,25.350000,26.110001,26.110001,490400
2016-05-09,26.240000,27.590000,26.240000,27.129999,27.129999,567500
2016-05-10,27.260000,27.430000,26.799999,27.360001,27.360001,337600
2016-05-11,27.190001,27.639999,26.350000,26.400000,26.400000,305700
2016-05-12,26.540001,26.540001,25.790001,26.260000,26.260000,505800
2016-05-13,26.129999,26.620001,25.820000,26.410000,26.410000,536600
2016-05-16,26.559999,27.100000,26.020000,26.879999,26.879999,711100
2016-05-17,26.830000,26.980000,25.770000,26.250000,26.250000,689400
2016-05-18,26.110001,26.549999,25.980000,26.540001,26.540001,563300
2016-05-19,26.410000,26.410000,25.700001,25.709999,25.709999,408900
2016-05-20,25.500000,26.350000,23.850000,26.309999,26.309999,752800
2016-05-23,26.330000,26.900000,26.110001,26.650000,26.650000,604300
2016-05-24,26.809999,27.700001,26.090000,27.590000,27.590000,554600
2016-05-25,27.660000,28.209999,27.070000,27.209999,27.209999,424900
2016-05-26,27.240000,27.440001,26.809999,26.879999,26.879999,563400
2016-05-27,26.969999,27.620001,26.860001,27.290001,27.290001,908500
2016-05-31,27.420000,28.910000,27.309999,28.450001,28.450001,723400
2016-06-01,28.450001,29.110001,28.100000,28.950001,28.950001,473800
2016-06-02,28.860001,29.570000,28.799999,29.100000,29.100000,634500
2016-06-03,29.100000,29.200001,28.170000,28.900000,28.900000,595500
2016-06-06,29.049999,29.770000,28.530001,29.700001,29.700001,359000
2016-06-07,29.510000,29.510000,28.230000,28.260000,28.260000,510800
2016-06-08,28.410000,28.490000,27.500000,27.930000,27.930000,460900
